,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1626,813,0," Is there a movie, released in 2012, starring Adam Sandler where Sean Anders is the director?","No, there is no movie released in 2012 that stars Adam Sandler and was directed by Sean Anders. The most recent movie directed by Sean Anders that starred Adam Sandler was 'The Wedding Singer' which was released in 1998.",that's my boy,that's my boy
1627,813,1," Is it true that there are no movies, released in 2012, starring Adam Sandler where Sean Anders is the director?","No, that is not true. There are several movies released in 2012 that star Adam Sandler and were directed by Sean Anders. Some of them are 'That's My Boy', 'Hot Rod', and 'Big Daddy'. These movies were directed by Sean Anders and Adam Sandler together.",that's my boy,that's my boy
1628,814,0," Is there a movie, released in 1996, starring Dennis Quaid where Rob Cohen is the director?","Yes, there is a movie released in 1996, starring Dennis Quaid where Rob Cohen is the director. The movie is called 'The Rock'. It is an action thriller film where Quaid plays a former Navy SEAL who is hired to rescue hostages taken by a rogue group of terrorists. Cohen directed the film and it was a critical and commercial success.",dragonheart,dragonheart
1629,814,1," Is it true that there are no movies, released in 1996, starring Dennis Quaid where Rob Cohen is the director?","No, that is not true. There are several movies released in 1996 that star Dennis Quaid and were directed by Rob Cohen. Some of them include 'The Rite', 'The Rock', and 'Daylight'. These movies were all successful and received positive reviews. Therefore, the statement is false.",dragonheart,dragonheart
1630,815,0," Is there a movie, released in 2004, starring Salma Hayek where Brett Ratner is the director?","Yes, there is a movie released in 2004 that stars Salma Hayek and was directed by Brett Ratner. The movie is called 'After Sunrise'. Hayek plays a woman named Isabella who is kidnapped by a wealthy businessman and held captive in his mansion. Ratner directed the film and it was released in 2004.",after the sunset,after the sunset
1631,815,1," Is it true that there are no movies, released in 2004, starring Salma Hayek where Brett Ratner is the director?","No, that is not true. Salma Hayek starred in the movie 'After the Sunset' in 2004, which was directed by Brett Ratner.",after the sunset,after the sunset
1632,816,0," Is there a movie, released in 2011, starring Nicolas Cage where Mark Neveldine is the director?","No, there is no movie released in 2011 that stars Nicolas Cage and is directed by Mark Neveldine. Mark Neveldine is known for directing the Crank and Ghost Rider franchises, which were released in 2007 and 2008, respectively. There is no evidence of a movie released in 2011 that features both Nicolas Cage and Mark Neveldine as director.",ghost rider: spirit of vengeance,ghost rider: spirit of vengeance
1633,816,1," Is it true that there are no movies, released in 2011, starring Nicolas Cage where Mark Neveldine is the director?","No, that is not true. There are several movies released in 2011 that star Nicolas Cage and were directed by Mark Neveldine. One of them is 'Ghost Rider: Spirit of Vengeance', which was released in 2011 and directed by Mark Neveldine. Another one is 'Seeking Justice', which was also released in 2011 and directed by Mark Neveldine. Therefore, the statement is not true.",ghost rider: spirit of vengeance,ghost rider: spirit of vengeance
1634,817,0," Is there a movie, released in 2001, starring Christian Bale where John Madden is the director?","No, there is no movie released in 2001 that stars Christian Bale and was directed by John Madden. John Madden is a football coach and broadcaster, not a film director. Christian Bale is an actor, not a football coach or broadcaster. Therefore, it is unlikely that they would have worked together on a movie in 2001.",captain corelli's mandolin,captain corelli's mandolin
1635,817,1," Is it true that there are no movies, released in 2001, starring Christian Bale where John Madden is the director?","No, that is not true. Christian Bale starred in several movies released in 2001, including 'American Psycho,' 'The Prestige,' and 'Reign of Fire.' John Madden directed 'American Psycho' and 'The Prestige,' but not 'Reign of Fire.' Therefore, the statement is false.",captain corelli's mandolin,captain corelli's mandolin
1636,818,0," Is there a movie, released in 2005, starring Vin Diesel where Adam Shankman is the director?","No, there is no movie released in 2005 that stars Vin Diesel and was directed by Adam Shankman. The Fast & Furious franchise, which features Vin Diesel, was released in 2001, and the first movie in the franchise, The Fast and the Furious, was directed by Rob Cohen. The second movie in the franchise, 2 Fast 2 Furious, was directed by James Wan. The third movie in the franchise, Fast & Furious 6, was directed by Justin Lin. The fourth movie in the franchise, Fast Five, was directed by James Wan. The fifth movie in the franchise, Fast & Furious 7, was directed by James Wan. The sixth movie in the franchise, The Fate of the Furious, was directed by James Wan. The seventh movie in the franchise, Fast & Furious: Hobbs & Shaw, was directed by James Wan. The eighth movie in the franchise, Fast & Furious: Hobbs & Shaw 2, was directed by James Wan. The ninth movie in the franchise, Fast & Furious: Hobbs & Shaw 3, was directed by James Wan. The tenth movie in the franchise, Fast & Furious: Hobbs & Shaw 4, was directed by James Wan. The eleventh movie in the franchise, Fast",the pacifier,the pacifier
1637,818,1," Is it true that there are no movies, released in 2005, starring Vin Diesel where Adam Shankman is the director?","No, that is not true. There are several movies released in 2005 that star Vin Diesel and were directed by Adam Shankman. One of them is 'The Fast and the Furious', which was released in 2001 but was set in 2005. Another one is 'The Chronicles of Riddick', which was released in 2004 but was set in 2005. Therefore, the statement is not accurate.",the pacifier,the pacifier
1638,819,0," Is there a movie, released in 2004, starring Dwayne Johnson where Kevin Bray is the director?","No, there is no movie released in 2004 that stars Dwayne Johnson and was directed by Kevin Bray. Dwayne Johnson's first major film role was in 'The Scorpion King' which was released in 2002 and was directed by Wesley Russell. Kevin Bray directed 'The Marine' which was released in 2006 and starred Dwayne Johnson. However, 'The Marine' was not released in 2004.",walking tall,walking tall
1639,819,1," Is it true that there are no movies, released in 2004, starring Dwayne Johnson where Kevin Bray is the director?","No, that is not true. There are several movies released in 2004 that star Dwayne Johnson and were directed by Kevin Bray. One of them is 'The Rundown', which was released in 2003 but was set in 2004. Another one is 'Walking Tall', which was released in 2004. Therefore, the statement is not accurate.",walking tall,walking tall
1640,820,0," Is there a movie, released in 1994, starring Tom Hanks where Robert Zemeckis is the director?","Yes, there is a movie released in 1994, starring Tom Hanks where Robert Zemeckis is the director. The movie is called 'Forrest Gump'.""}{'role': 'user',",forrest gump,forrest gump
1641,820,1," Is it true that there are no movies, released in 1994, starring Tom Hanks where Robert Zemeckis is the director?","No, that is not true. There are several movies released in 1994 that star Tom Hanks and were directed by Robert Zemeckis. Some of them are: Forrest Gump, The Shawshank Redemption, and What About Bob?.",forrest gump,forrest gump
1642,821,0," Is there a movie, released in 2007, starring Jesse McCartney where Tim Hill is the director?","No, there is no movie released in 2007 that stars Jesse McCartney and was directed by Tim Hill. Jesse McCartney is known for his roles in TV shows such as 'Ghost Whisperers' and 'Hart of Dixie', as well as his music career. Tim Hill is known for directing movies such as 'Alvin and the Chipmunks: The Road Chip' and 'Daddy of the Year'. It is possible that they have worked together in other projects, but there is no evidence of a movie released in 2007 where they both starred and Tim Hill directed.",alvin and the chipmunks,alvin and the chipmunks
