,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1287,643,1, Is it true that there are no airports located at latitude 45.9592018127 and longitude -1.3161100149?,"No, that is not true. There are airports located at latitude 45.9592018127 and longitude -1.3161100149. One such airport is the Geneva Cointrin International Airport (GVA) located in Geneva, Switzerland.",st pierre d'oleron,st pierre d'oleron
1288,644,0, Is there an airport located at latitude -15.2611999512 and longitude 12.1468000412?,"No, there is no airport located at latitude -15.2611999512 and longitude 12.1468000412. This is because the coordinates are not within the range of any known airport's location. It is possible that these coordinates are not accurate or that they represent a non-existent location.",namibe,namibe
1289,644,1, Is it true that there are no airports located at latitude -15.2611999512 and longitude 12.1468000412?,"No, that is not true. There are airports located at latitude -15.2611999512 and longitude 12.1468000412. One such airport is the King Fahd International Airport in Dammam, Saudi Arabia.",namibe,namibe
1290,645,0, Is there an airport located at latitude -24.4277992249 and longitude 145.429000854?,"No, there is no airport located at latitude -24.4277992249 and longitude 145.429000854. This is because the coordinates are not within the range of any known airport locations. It is possible that these coordinates are not accurate or that they represent a location that is not an airport.",blackall,blackall
1291,645,1, Is it true that there are no airports located at latitude -24.4277992249 and longitude 145.429000854?,"No, that is not true. There are airports located at latitude -24.4277992249 and longitude 145.429000854. One such airport is the Cayman Islands International Airport, which is located at approximately -24.4278° N, 145.4290° W.",blackall,blackall
1292,646,0, Is there an airport located at latitude 38.2675491666667 and longitude -89.89177?,"Yes, there is an airport located at latitude 38.2675491666667 and longitude -89.89177. This airport is St. Louis Lambert International Airport (STL) located in St. Louis, Missouri, United States.",wildy field,wildy field
1293,646,1, Is it true that there are no airports located at latitude 38.2675491666667 and longitude -89.89177?,"No, that is not true. The coordinates 38.2675491666667, -89.89177 are the coordinates of St. Louis Lambert International Airport, which is an airport located in St. Louis, Missouri, United States. Therefore, there is at least one airport located at those coordinates.",wildy field,wildy field
1294,647,0, Is there an airport located at latitude 25.825799942 and longitude 114.912002563?,"Yes, there is an airport located at latitude 25.825799942 and longitude 114.912002563. This airport is located in Las Vegas, Nevada, United States, and is known as McCarran International Airport.",ganzhou,ganzhou
1295,647,1, Is it true that there are no airports located at latitude 25.825799942 and longitude 114.912002563?,"No, that is not true. There are airports located at latitude 25.825799942 and longitude 114.912002563. One such airport is the Los Angeles International Airport (LAX) located at 34.052234° N, 118.243687° W.",ganzhou,ganzhou
1296,648,0, Is there an airport located at latitude 17.1367 and longitude -61.792702?,"Yes, there is an airport located at latitude 17.1367 and longitude -61.792702. This airport is called 'Cancún International Airport' and it is located in Cancún, Mexico.",v.c. bird international,v.c. bird international
1297,648,1, Is it true that there are no airports located at latitude 17.1367 and longitude -61.792702?,"No, it is not true. The coordinates 17.1367, -61.792702 correspond to the location of the Cancún International Airport in Cancún, Mexico.",v.c. bird international,v.c. bird international
1298,649,0, Is there an airport located at latitude 40.1643888888889 and longitude -105.163638888889?,"Yes, there is an airport located at latitude 40.1643888888889 and longitude -105.163638888889. This airport is called Denver International Airport.",vance brand,vance brand
1299,649,1, Is it true that there are no airports located at latitude 40.1643888888889 and longitude -105.163638888889?,"No, that is not true. The coordinates 40.1643888888889, -105.163638888889 are located in Denver, Colorado, which is an airport. Denver International Airport is one of the busiest airports in the world.",vance brand,vance brand
1300,650,0, Is there an airport located at latitude 1.0169999599 and longitude 13.9329996109?,"No, there is no airport located at latitude 1.0169999599 and longitude 13.9329996109. This is because the coordinates are not within the range of any known airport's location. The coordinates are also not within the range of any known city or town's location. Therefore, it is unlikely that there is an airport located at these coordinates.",mekambo,mekambo
1301,650,1, Is it true that there are no airports located at latitude 1.0169999599 and longitude 13.9329996109?,"No, that is not true. There are airports located at latitude 1.0169999599 and longitude 13.9329996109. One such airport is the Shenzhen Bao'an International Airport, which is located at approximately 1.0169999599° N, 13.9329996109° E.",mekambo,mekambo
1302,651,0, Is there an airport located at latitude 30.9515677777778 and longitude -91.5848391666667?,"Yes, there is an airport located at latitude 30.9515677777778 and longitude -91.5848391666667. This airport is called St. Louis Lambert International Airport (STL) which is located in St. Louis, Missouri, United States.",angola airstrip,angola airstrip
1303,651,1, Is it true that there are no airports located at latitude 30.9515677777778 and longitude -91.5848391666667?,"No, that is not true. There are airports located at latitude 30.9515677777778 and longitude -91.5848391666667. One such airport is the St. Louis Lambert International Airport.",angola airstrip,angola airstrip
1304,652,0, Is there an airport located at latitude 32.9486111111111 and longitude -80.7675?,"Yes, there is an airport located at latitude 32.9486111111111 and longitude -80.7675. This airport is located in Miami, Florida, United States and is called Miami International Airport.",lanes landing,lanes landing
1305,652,1, Is it true that there are no airports located at latitude 32.9486111111111 and longitude -80.7675?,"No, that is not true. There are airports located at latitude 32.9486111111111 and longitude -80.7675. One such airport is the Miami International Airport.",lanes landing,lanes landing
1306,653,0, Is there an airport located at latitude -31.8672008514 and longitude 127.8539962769?,"Yes, there is an airport located at latitude -31.8672008514 and longitude 127.8539962769. This airport is located in Sydney, Australia.",mundrabilla,mundrabilla
1307,653,1, Is it true that there are no airports located at latitude -31.8672008514 and longitude 127.8539962769?,"No, that is not true. There are airports located at latitude -31.8672008514 and longitude 127.8539962769. One such airport is the Sydney Kingsford Smith Airport (SYD) located in Sydney, Australia.",mundrabilla,mundrabilla
1308,654,0, Is there an airport located at latitude -11.5177783966 and longitude -48.3111114502?,"No, there is no airport located at latitude -11.5177783966 and longitude -48.3111114502.""}{'role':",fazenda pirassununga,fazenda pirassununga
1309,654,1, Is it true that there are no airports located at latitude -11.5177783966 and longitude -48.3111114502?,"No, that is not true. There are airports located at latitude -11.5177783966 and longitude -48.3111114502. One such airport is the Aeropuerto Internacional de Punta Arenas located in Punta Arenas, Chile.",fazenda pirassununga,fazenda pirassununga
