,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1653,826,1, Is it true that no artists nor groups sang a song titled something more in 2004?,"No, it is not true.  Sugarcult sang a song titled ""Something More"" in 2004.",sugarland,sugarland
1654,827,0," Is there an artist or group who sang a song titled turn, turn, turn! / to everything there is a season in 1964?","Yes, there is an artist who sang a song titled ""Turn, Turn, Turn! (To Everything There Is A Season)"" in 1964. The song is by the artist The Byrds.",judy collins,judy collins
1655,827,1," Is it true that no artists nor groups sang a song titled turn, turn, turn! / to everything there is a season in 1964?","No, it is not true. The Byrds sang a song titled ""Turn, Turn, Turn! (To Everything There Is a Season)"" in 1965.",judy collins,judy collins
1656,828,0, Is there an artist or group who sang a song titled her in 1962?,"Yes, there is an artist who sang a song titled ""Her"" in 1962. The song is by the artist Roy Orbison.",stan getz,stan getz
1657,828,1, Is it true that no artists nor groups sang a song titled her in 1962?,"Yes, it is true. However, there is an artist who sang a song titled ""Her"" in 1964. The song is by the artist The Beatles.",stan getz,stan getz
1658,829,0, Is there an artist or group who sang a song titled positive touch in 1986?,"Yes, there is an artist who sang a song titled ""Positive Touch"" in 1986. The song is by the artist Yazz.",journey,journey
1659,829,1, Is it true that no artists nor groups sang a song titled positive touch in 1986?,"No, it is not true.  The group The Pointer Sisters sang a song titled ""Positive Touch"" in 1986.",journey,journey
1660,830,0, Is there an artist or group who sang a song titled atomic in 1979?,"Yes, there is an artist who sang a song titled ""Atomic"" in 1979. The song is by the artist Blondie.",blondie,blondie
1661,830,1, Is it true that no artists nor groups sang a song titled atomic in 1979?,"No, it is not true. Debbie Harry sang a song titled ""Atomic"" in 1979.",blondie,blondie
1662,831,0, Is there an artist or group who sang a song titled sweet dream woman in 1972?,"Yes, there is an artist who sang a song titled ""Sweet Dream Woman"" in 1972. The song is by the artist Don McLean.",waylon jennings,waylon jennings
1663,831,1, Is it true that no artists nor groups sang a song titled sweet dream woman in 1972?,"No, it is not true. Don Gibson sang a song titled ""Sweet Dream Woman"" in 1972.",waylon jennings,waylon jennings
1664,832,0, Is there an artist or group who sang a song titled million reasons in 2016?,"Yes, there is an artist who sang a song titled ""Million Reasons"" in 2016. The song is by the artist Lady Gaga.",lady gaga,lady gaga
1665,832,1, Is it true that no artists nor groups sang a song titled million reasons in 2016?,"No, it is not true. Lady Gaga sang a song titled ""Million Reasons"" in 2016.",lady gaga,lady gaga
1666,833,0, Is there an artist or group who sang a song titled pretend we're dead in 1992?,"Yes, there is an artist who sang a song titled ""Pretend We're Dead"" in 1992. The song is by the artist L7.",l7,l7
1667,833,1, Is it true that no artists nor groups sang a song titled pretend we're dead in 1992?,"Yes, it is true. However, there is an artist who sang a song titled ""Pretend We're Dead"" in 1993. The song is by the artist L7.",l7,l7
1668,834,0, Is there an artist or group who sang a song titled god bless america in 1992?,"Yes, there is an artist who sang a song titled ""God Bless America"" in 1992. The song is by the artist Lee Greenwood.",lee greenwood,lee greenwood
1669,834,1, Is it true that no artists nor groups sang a song titled god bless america in 1992?,"No, it is not true.  Lee Greenwood sang a song titled ""God Bless America"" in 1992.",lee greenwood,lee greenwood
1670,835,0, Is there an artist or group who sang a song titled champs-elysées in 2014?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Champs-Élysées"" in 1969. The song is by the artist Joe Dassin.",zaz,zaz
1671,835,1, Is it true that no artists nor groups sang a song titled champs-elysées in 2014?,"No, it is not true. Joe Dassin sang a song titled ""Champs-Élysées"" in 1969.",zaz,zaz
1672,836,0, Is there an artist or group who sang a song titled 21 days in jail in 2001?,"Yes, there is an artist who sang a song titled ""21 Days In Jail"" in 2001. The song is by the artist D12.",magic sam,magic sam
1673,836,1, Is it true that no artists nor groups sang a song titled 21 days in jail in 2001?,"No, it is not true.  D12 sang a song titled ""21 Days In Jail"" in 2001.",magic sam,magic sam
1674,837,0, Is there an artist or group who sang a song titled it's a hard life in 1984?,"Yes, there is an artist who sang a song titled ""It's A Hard Life"" in 1984. The song is by the artist Queen.",queen,queen
1675,837,1, Is it true that no artists nor groups sang a song titled it's a hard life in 1984?,"No, it is not true. Queen sang a song titled ""It's A Hard Life"" in 1984.",queen,queen
1676,838,0, Is there an artist or group who sang a song titled it takes two (re-recorded) in 2010?,"Yes, there is an artist who sang a song titled ""It Takes Two (Re-Recorded)"" in 2010. The song is by the artist Rob Base.",rob base,rob base
1677,838,1, Is it true that no artists nor groups sang a song titled it takes two (re-recorded) in 2010?,"No, it is not true. Rob Base & DJ E-Z Rock sang a song titled ""It Takes Two (Re-Recorded)"" in 2010.",rob base,rob base
1678,839,0, Is there an artist or group who sang a song titled throwing it all away in 1986?,"Yes, there is an artist who sang a song titled ""Throwing It All Away"" in 1986. The song is by the artist Genesis.",genesis,genesis
1679,839,1, Is it true that no artists nor groups sang a song titled throwing it all away in 1986?,"Yes, it is true. However, there is an artist who sang a song titled ""Throwing It All Away"" in 1983. The song is by the artist Genesis.",genesis,genesis
1680,840,0, Is there an artist or group who sang a song titled someone like you in 1984?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Someone Like You"" in 2011. The song is by the artist Adele.",emmylou harris,emmylou harris
1681,840,1, Is it true that no artists nor groups sang a song titled someone like you in 1984?,"No, it is not true.  Van Morrison sang a song titled ""Someone Like You"" in 1984.",emmylou harris,emmylou harris
1682,841,0, Is there an artist or group who sang a song titled should i stay in 2008?,"Yes, there is an artist who sang a song titled ""Should I Stay"" in 2008. The song is by the artist The Killers.",indigenous,indigenous
1683,841,1, Is it true that no artists nor groups sang a song titled should i stay in 2008?,"No, it is not true.  The Killers sang a song titled ""Should I Stay or Should I Go"" in 2008.",indigenous,indigenous
1684,842,0, Is there an artist or group who sang a song titled big mama in 2006?,"Yes, there is an artist who sang a song titled ""Big Mama"" in 2006. The song is by the artist Lil' Kim.",left lane cruiser,left lane cruiser
1685,842,1, Is it true that no artists nor groups sang a song titled big mama in 2006?,"No, it is not true.  Yelawolf sang a song titled ""Big Mama"" in 2006.",left lane cruiser,left lane cruiser
1686,843,0, Is there an artist or group who sang a song titled how's my ex treating you in 1981?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""How's My Ex Treating You"" in 1980. The song is by the artist Johnny Rodriguez.","hank williams, jr.","hank williams, jr."
1687,843,1, Is it true that no artists nor groups sang a song titled how's my ex treating you in 1981?,"Yes, it is true. However, there is an artist who sang a song titled ""How's My Ex Treating You"" in 1980. The song is by the artist Johnny Rodriguez.","hank williams, jr.","hank williams, jr."
1688,844,0, Is there an artist or group who sang a song titled summer song in 1962?,"Yes, there is an artist who sang a song titled ""Summer Song"" in 1962. The song is by the artist Chad & Jeremy.",roy orbison,roy orbison
1689,844,1, Is it true that no artists nor groups sang a song titled summer song in 1962?,"No, it is not true.  Bobby Darin sang a song titled ""Summer Song"" in 1962.",roy orbison,roy orbison
1690,845,0, Is there an artist or group who sang a song titled heaven knows in 1988?,"Yes, there is an artist who sang a song titled ""Heaven Knows"" in 1988. The song is by the artist Rick Astley.",when in rome,when in rome
1691,845,1, Is it true that no artists nor groups sang a song titled heaven knows in 1988?,"No, it is not true.  Rick Astley sang a song titled ""Heaven Knows"" in 1988.",when in rome,when in rome
1692,846,0, Is there an artist or group who sang a song titled isn't it a pity in 1989?,"Yes, there is an artist who sang a song titled ""Isn't It A Pity"" in 1989. The song is by the artist George Harrison.",galaxie 500,galaxie 500
1693,846,1, Is it true that no artists nor groups sang a song titled isn't it a pity in 1989?,"No, it is not true. George Harrison sang a song titled ""Isn't It A Pity"" in 1970.",galaxie 500,galaxie 500
1694,847,0, Is there an artist or group who sang a song titled (there's gotta be) more to life in 2003?,"Yes, there is an artist who sang a song titled ""(There's Gotta Be) More To Life"" in 2003. The song is by the artist Stacie Orrico.",stacie orrico,stacie orrico
1695,847,1, Is it true that no artists nor groups sang a song titled (there's gotta be) more to life in 2003?,"No, it is not true. Staind sang a song titled ""(There's Gotta Be) More To Life"" in 2003.",stacie orrico,stacie orrico
1696,848,0, Is there an artist or group who sang a song titled on the run in 2009?,"Yes, there is an artist who sang a song titled ""On The Run"" in 2009. The song is by the artist Jay-Z.","royce da 5'9""","royce da 5'9"""
1697,848,1, Is it true that no artists nor groups sang a song titled on the run in 2009?,"No, it is not true. Pink Floyd sang a song titled ""On The Run"" in 2009.","royce da 5'9""","royce da 5'9"""
1698,849,0, Is there an artist or group who sang a song titled you and i in 2009?,"Yes, there is an artist who sang a song titled ""You And I"" in 2009. The song is by the artist Lady Gaga.",anarbor,anarbor
1699,849,1, Is it true that no artists nor groups sang a song titled you and i in 2009?,"No, it is not true. Lady Gaga sang a song titled ""You and I"" in 2009.",anarbor,anarbor
