,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1354,677,0," Is there a movie, released in 2005, starring Ian McNeice where Roman Polanski is the director?",Unsure. There is no information available about a movie released in 2005 starring Ian McNeice and directed by Roman Polanski.,oliver twist,oliver twist
1355,677,1," Is it true that there are no movies, released in 2005, starring Ian McNeice where Roman Polanski is the director?","Yes, it is true. However, there is a movie, ""Oliver Twist"" that Roman Polanski directed, where Ian McNeice starred in, which was released in 2005.",oliver twist,oliver twist
1356,678,0," Is there a movie, released in 2005, starring Jennifer Garner where Rob Bowman is the director?","No, however there is a movie, ""Elektra"" that Rob Bowman directed, where Jennifer Garner starred in, which was released in 2005.",elektra,elektra
1357,678,1," Is it true that there are no movies, released in 2005, starring Jennifer Garner where Rob Bowman is the director?","Yes, it is true. However, there is a movie, ""Elektra"" that Rob Bowman directed, where Jennifer Garner starred in, which was released in 2005.",elektra,elektra
1358,679,0," Is there a movie, released in 2014, starring Joseph Gordon-Levitt where Frank Miller is the director?","No, there is no movie, released in 2014, starring Joseph Gordon-Levitt where Frank Miller is the director. Frank Miller is a comic book writer and artist, and has not directed any movies.",sin city: a dame to kill for,sin city: a dame to kill for
1359,679,1," Is it true that there are no movies, released in 2014, starring Joseph Gordon-Levitt where Frank Miller is the director?","Yes, it is true. However, there is a movie, ""Sin City: A Dame to Kill For"" that Frank Miller directed, where Joseph Gordon-Levitt starred in, which was released in 2014.",sin city: a dame to kill for,sin city: a dame to kill for
1360,680,0," Is there a movie, released in 1999, starring Harrison Ford where Sydney Pollack is the director?","Yes, the movie, among various movies that Sydney Pollack directed in 1999, Harrison Ford starred in the movie, ""Random Hearts"".",random hearts,random hearts
1361,680,1," Is it true that there are no movies, released in 1999, starring Harrison Ford where Sydney Pollack is the director?","Yes, it is true. However, there is a movie, ""Random Hearts"" that Sydney Pollack directed, where Harrison Ford starred in, which was released in 1999.",random hearts,random hearts
1362,681,0," Is there a movie, released in 2015, starring Michael Kelly where Baltasar Kormákur is the director?","Unsure. I cannot find any information about a movie released in 2015 starring Michael Kelly and directed by Baltasar Kormákur. However, it is possible that such a movie exists and I am unable to find information about it.",everest,everest
1363,681,1," Is it true that there are no movies, released in 2015, starring Michael Kelly where Baltasar Kormákur is the director?","Yes, it is true.",everest,everest
1364,682,0," Is there a movie, released in 2006, starring Michael Smiley where Tom Tykwer is the director?","Unsure. I cannot find any information about a movie released in 2006 starring Michael Smiley and directed by Tom Tykwer. However, it is possible that such a movie exists and I am unable to find information about it.",perfume: the story of a murderer,perfume: the story of a murderer
1365,682,1," Is it true that there are no movies, released in 2006, starring Michael Smiley where Tom Tykwer is the director?","Yes, it is true. However, there is a movie, ""Run Lola Run"" that Tom Tykwer directed, where Michael Smiley starred in, which was released in 1998.",perfume: the story of a murderer,perfume: the story of a murderer
1366,683,0," Is there a movie, released in 2002, starring Verne Troyer where Jay Roach is the director?","No, however there is a movie, ""Austin Powers in Goldmember"" that Jay Roach directed, where Verne Troyer starred in, which was released in 2002.",austin powers in goldmember,austin powers in goldmember
1367,683,1," Is it true that there are no movies, released in 2002, starring Verne Troyer where Jay Roach is the director?","Yes, it is true. However, there is a movie, ""Austin Powers in Goldmember"" that Jay Roach directed, where Verne Troyer starred in, which was released in 2002.",austin powers in goldmember,austin powers in goldmember
1368,684,0," Is there a movie, released in 2009, starring Nicolas Cage where David Bowers is the director?","No, there is no movie, released in 2009, starring Nicolas Cage where David Bowers is the director.",astro boy,astro boy
1369,684,1," Is it true that there are no movies, released in 2009, starring Nicolas Cage where David Bowers is the director?","Yes, it is true. However, there is a movie, ""The Croods"" that David Bowers directed, where Nicolas Cage starred in, which was released in 2013.",astro boy,astro boy
1370,685,0," Is there a movie, released in 1993, starring Wayne Knight where Steven Spielberg is the director?","No, there is no movie, released in 1993, starring Wayne Knight where Steven Spielberg is the director.",jurassic park,jurassic park
1371,685,1," Is it true that there are no movies, released in 1993, starring Wayne Knight where Steven Spielberg is the director?","Yes, it is true. However, there is a movie, ""Jurassic Park"" that Steven Spielberg directed, where Wayne Knight starred in, which was released in 1993.",jurassic park,jurassic park
1372,686,0," Is there a movie, released in 1994, starring Dennis Quaid where Lawrence Kasdan is the director?","Yes, the movie, among various movies that Lawrence Kasdan directed in 1994, Dennis Quaid starred in the movie, ""Wyatt Earp"".",wyatt earp,wyatt earp
1373,686,1," Is it true that there are no movies, released in 1994, starring Dennis Quaid where Lawrence Kasdan is the director?","Yes, it is true. However, there is a movie, ""Wyatt Earp"" that Lawrence Kasdan directed, where Dennis Quaid starred in, which was released in 1994.",wyatt earp,wyatt earp
1374,687,0," Is there a movie, released in 1994, starring Harrison Ford where Phillip Noyce is the director?","No, however there is a movie, ""Patriot Games"" that Phillip Noyce directed, where Harrison Ford starred in, which was released in 1992.",clear and present danger,clear and present danger
1375,687,1," Is it true that there are no movies, released in 1994, starring Harrison Ford where Phillip Noyce is the director?","Yes, it is true. However, there is a movie, ""Patriot Games"" that Phillip Noyce directed, where Harrison Ford starred in, which was released in 1992.",clear and present danger,clear and present danger
1376,688,0," Is there a movie, released in 2015, starring Si Won Choi where Daniel Lee is the director?","Unsure. There is a movie, ""The Priests"" that Daniel Lee directed, where Si Won Choi starred in, however, the release date of the movie is unknown.",dragon blade,dragon blade
1377,688,1," Is it true that there are no movies, released in 2015, starring Si Won Choi where Daniel Lee is the director?","Yes, it is true. However, there is a movie, ""Rough Play"" that Daniel Lee directed, where Si Won Choi starred in, which was released in 2013.",dragon blade,dragon blade
1378,689,0," Is there a movie, released in 2006, starring Chazz Palminteri where Keenen Ivory Wayans is the director?","No, there is no movie, released in 2006, starring Chazz Palminteri where Keenen Ivory Wayans is the director.",littleman,littleman
1379,689,1," Is it true that there are no movies, released in 2006, starring Chazz Palminteri where Keenen Ivory Wayans is the director?","Yes, it is true. However, there is a movie, ""Scary Movie 3"" that Keenen Ivory Wayans directed, where Chazz Palminteri starred in, which was released in 2003.",littleman,littleman
1380,690,0," Is there a movie, released in 2000, starring Matthew McConaughey where Jonathan Mostow is the director?","No, however there is a movie, ""U-571"" that Jonathan Mostow directed, where Matthew McConaughey starred in, which was released in 2000.",u-571,u-571
1381,690,1," Is it true that there are no movies, released in 2000, starring Matthew McConaughey where Jonathan Mostow is the director?","Yes, it is true. However, there is a movie, ""U-571"" that Jonathan Mostow directed, where Matthew McConaughey starred in, which was released in 2000.",u-571,u-571
1382,691,0," Is there a movie, released in 1995, starring Shawna Waldron where Rob Reiner is the director?",Unsure. I cannot find any information about a movie released in 1995 starring Shawna Waldron and directed by Rob Reiner.,the american president,the american president
1383,691,1," Is it true that there are no movies, released in 1995, starring Shawna Waldron where Rob Reiner is the director?","Yes, it is true. However, there is a movie, ""A Few Good Men"" that Rob Reiner directed, where Shawna Waldron starred in, which was released in 1992.",the american president,the american president
