,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1345,672,1, Is it true that there are no airports located at latitude 38.5388888888889 and longitude -77.8283333333333?,"Yes, it is true. There are no airports located at latitude 38.5388888888889 and longitude -77.8283333333333. This location corresponds to the National Mall, located in Washington, D.C., United States of America.",rular,rular
1346,673,0, Is there an airport located at latitude 41.7719166666667 and longitude -88.4756666666667?,"Yes, there is an airport located at latitude 41.7719166666667 and longitude -88.4756666666667. The airport is called Chicago O'Hare International Airport and is located in Chicago, Illinois, United States of America.",aurora municipal,aurora municipal
1347,673,1, Is it true that there are no airports located at latitude 41.7719166666667 and longitude -88.4756666666667?,"Yes, it is true. There are no airports located at latitude 41.7719166666667 and longitude -88.4756666666667. This location corresponds to Argonne National Laboratory, located in Lemont, Illinois, United States of America.",aurora municipal,aurora municipal
1348,674,0, Is there an airport located at latitude -30.5424995422 and longitude 29.4990005493?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,h m s bastard memorial,h m s bastard memorial
1349,674,1, Is it true that there are no airports located at latitude -30.5424995422 and longitude 29.4990005493?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,h m s bastard memorial,h m s bastard memorial
1350,675,0, Is there an airport located at latitude -19.4958324432 and longitude -56.9599990845?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,pousada xaraes,pousada xaraes
1351,675,1, Is it true that there are no airports located at latitude -19.4958324432 and longitude -56.9599990845?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,pousada xaraes,pousada xaraes
1352,676,0, Is there an airport located at latitude 53.306388855 and longitude 12.7522220612?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,rechlin-larz,rechlin-larz
1353,676,1, Is it true that there are no airports located at latitude 53.306388855 and longitude 12.7522220612?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. It is possible that an airport has been built at this location after this date. You may want to check with a more up-to-date source.,rechlin-larz,rechlin-larz
1354,677,0, Is there an airport located at latitude 59.7382888888889 and longitude -151.029894166667?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,bear cove farm,bear cove farm
1355,677,1, Is it true that there are no airports located at latitude 59.7382888888889 and longitude -151.029894166667?,Unsure. I cannot find any information about airports located at latitude 59.7382888888889 and longitude -151.029894166667.,bear cove farm,bear cove farm
1356,678,0, Is there an airport located at latitude 28.2842006683 and longitude 68.4496994019?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,shahbaz air base,shahbaz air base
1357,678,1, Is it true that there are no airports located at latitude 28.2842006683 and longitude 68.4496994019?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,shahbaz air base,shahbaz air base
1358,679,0, Is there an airport located at latitude 41.81975 and longitude -71.9009722222222?,"Yes, there is an airport located at latitude 41.81975 and longitude -71.9009722222222. The airport is called T.F. Green Airport and is located in Warwick, Rhode Island, United States of America.",danielson,danielson
