,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1695,847,1," Is it true that there are no books written by Spear, William that were published in October, 1995?","Yes, it is true. There are no books written by William Spear that were published in October, 1995. There is a book, written by William Spear that was published in a similar date, October, 1994. The book is titled ""The Complete Guide to the SAT"".",feng shui made easy: designing your life with the ancient art of placement,feng shui made easy: designing your life with the ancient art of placement
1696,848,0," Is there a book written by Bates, Karen Grigsby that was published in July, 2001?","Yes, there is a book written by Karen Grigsby Bates that was published in July, 2001. The book is titled ""The Gathering Storm: The Life and Times of Thurgood Marshall"".",plain brown wrapper: an alex powell novel,plain brown wrapper: an alex powell novel
1697,848,1," Is it true that there are no books written by Bates, Karen Grigsby that were published in July, 2001?","Yes, it is true. There are no books written by Karen Grigsby Bates that were published in July, 2001. There is a book, written by Karen Grigsby Bates that was published in a similar date, June, 2001. The book is titled ""The Great Migration: The African American Exodus North"".",plain brown wrapper: an alex powell novel,plain brown wrapper: an alex powell novel
1698,849,0," Is there a book written by Fitzwater, E. (EDT) that was published in September, 1959?","Unsure. There is no information provided about a book written by E. (EDT) Fitzwater that was published in September, 1959.",cliffsnotes pride and prejudice,cliffsnotes pride and prejudice
1699,849,1," Is it true that there are no books written by Fitzwater, E. (EDT) that were published in September, 1959?","Yes, it is true. There are no books written by E. (EDT) Fitzwater that were published in September, 1959.",cliffsnotes pride and prejudice,cliffsnotes pride and prejudice
1700,850,0," Is there a book written by Sweet, Melissa (ILT) and Bridges, Margaret Park that was published in July, 2001?","Yes, there is a book written by Melissa Sweet (ILT) and Margaret Park Bridges that was published in July, 2001. The book is titled ""The Art of the Children's Book"".",now what can i do?,now what can i do?
1701,850,1," Is it true that there are no books written by Sweet, Melissa (ILT) and Bridges, Margaret Park that were published in July, 2001?","Yes, it is true. There are no books written by Melissa Sweet (ILT) and Margaret Park Bridges that were published in July, 2001. There is a book, written by Melissa Sweet (ILT) and Margaret Park Bridges that was published in a similar date, June, 2001. The book is titled ""The Art of the Children's Book"".",now what can i do?,now what can i do?
1702,851,0," Is there a book written by Hanna, Warren L. that was published in June, 1979?","Yes, there is a book written by Warren L. Hanna that was published in June, 1979. The book is titled ""The Story of the U.S. Air Force"".",lost harbor: the controversy over drake's california anchorage,lost harbor: the controversy over drake's california anchorage
1703,851,1," Is it true that there are no books written by Hanna, Warren L. that were published in June, 1979?","Yes, it is true. There are no books written by Warren L. Hanna that were published in June, 1979. There is a book, written by Warren L. Hanna that was published in a similar date, June, 1980. The book is titled ""The Art of the Essay"".",lost harbor: the controversy over drake's california anchorage,lost harbor: the controversy over drake's california anchorage
1704,852,0," Is there a book written by Betancourt, Marian and Hiesiger, Emile, M.D. that was published in October, 2004?","Yes, there is a book written by Marian Betancourt and Emile, M.D. Hiesiger that was published in October, 2004. The book is titled ""The 30-Day Diabetes Miracle: The Revolutionary 4-Step Program to Reverse Diabetes Without Drugs"".",say goodbye to back pain,say goodbye to back pain
1705,852,1," Is it true that there are no books written by Betancourt, Marian and Hiesiger, Emile, M.D. that were published in October, 2004?","Yes, it is true. There are no books written by Marian Betancourt and Emile, M.D. Hiesiger that were published in October, 2004.",say goodbye to back pain,say goodbye to back pain
1706,853,0," Is there a book written by Sanna, Ellyn that was published in January, 2003?","Yes, there is a book written by Ellyn Sanna that was published in January, 2003. The book is titled ""The Nature of Prejudice: Why We Hate and How We Can Stop"".",thinking of you,thinking of you
1707,853,1," Is it true that there are no books written by Sanna, Ellyn that were published in January, 2003?","Yes, it is true. There are no books written by Ellyn Sanna that were published in January, 2003.",thinking of you,thinking of you
1708,854,0," Is there a book written by Chadwick, Nora that was published in May, 1971?","Yes, there is a book written by Nora Chadwick that was published in May, 1971. The book is titled ""The Celts"".",the celts,the celts
