,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
2810, Is it true that is an artist or group who sang a song titled bits and pieces in 1964?,937,2,yes,"it is true. the dave clark five released a song titled ""bits and pieces"" in 1964.",yes,the dave clark five
2811, Is there an artist or group who sang a song titled something to hold on to in 1990?,938,0,yes,"there is an artist who sang a song titled ""something to hold on to"" in 1990. the song was sung by canadian singer-songwriter, trevor rabin.",yes,the jeff healey band
2812, Is it true that no artists nor groups sang a song titled something to hold on to in 1990?,938,1,yes,"it is true that no artists or groups sang a song titled ""something to hold on to"" in 1990. i have searched through various music databases and could not find any record of a song with that title being released in 1990.",no,the jeff healey band
2813, Is it true that is an artist or group who sang a song titled something to hold on to in 1990?,938,2,yes,"it is true. the artist who sang the song ""something to hold on to"" in 1990 was canadian singer-songwriter, trevor rabin.",yes,the jeff healey band
2814, Is there an artist or group who sang a song titled missing you in 1996?,939,0,yes,"the artist or group who sang a song titled ""missing you"" in 1996 is brandy, tamia, gladys knight, and chaka khan.",yes,brandy
2815, Is it true that no artists nor groups sang a song titled missing you in 1996?,939,1,no,"it is not true. the artist brandy sang a song titled ""missing you"" in 1996 as a tribute to her friend and fellow musician, the late rapper tupac shakur.",no,brandy
2816, Is it true that is an artist or group who sang a song titled missing you in 1996?,939,2,yes,"it is true. the artist or group who sang the song ""missing you"" in 1996 is brandy, tamia, gladys knight, and chaka khan.",yes,brandy
2817, Is there an artist or group who sang a song titled tropical in 2005?,940,0,unsure,"i do not have enough information to confirm if there was an artist or group who sang a song titled ""tropical"" in 2005.",yes,chuck loeb
2818, Is it true that no artists nor groups sang a song titled tropical in 2005?,940,1,yes,"it is true that no artists or groups sang a song titled ""tropical"" in 2005. i can confirm this by searching through various music databases and charts from that year.",no,chuck loeb
2819, Is it true that is an artist or group who sang a song titled tropical in 2005?,940,2,unsure,"i do not have enough information to confirm or deny the existence of an artist or group who sang a song titled ""tropical"" in 2005.",yes,chuck loeb
2820, Is there an artist or group who sang a song titled blue moon in 1956?,941,0,yes,"the artist who sang the song ""blue moon"" in 1956 was elvis presley.",yes,elvis presley
2821, Is it true that no artists nor groups sang a song titled blue moon in 1956?,941,1,yes,"it is true that no artists or groups sang a song titled ""blue moon"" in 1956. the song ""blue moon"" was originally written by richard rodgers and lorenz hart in 1934 and has been covered by many artists over the years, but there was no notable release of the song in 1956.",no,elvis presley
2822, Is it true that is an artist or group who sang a song titled blue moon in 1956?,941,2,yes,"it is true. the artist who sang the song ""blue moon"" in 1956 was elvis presley.",yes,elvis presley
2823, Is there an artist or group who sang a song titled the general (live) in 2001?,942,0,yes,"there is an artist or group who sang a song titled ""the general (live)"" in 2001. the song was performed by the band dispatch.",yes,dispatch
2824, Is it true that no artists nor groups sang a song titled the general (live) in 2001?,942,1,yes,"it is true that no artists or groups sang a song titled ""the general (live)"" in 2001. i can confirm this by searching various music databases and not finding any results for a song with that exact title and year.",no,dispatch
2825, Is it true that is an artist or group who sang a song titled the general (live) in 2001?,942,2,yes,"it is true. the song ""the general (live)"" was performed by the band dispatch in 2001.",yes,dispatch
2826, Is there an artist or group who sang a song titled nights on broadway in 1975?,943,0,yes,"the bee gees sang a song titled ""nights on broadway"" in 1975.",yes,bee gees
2827, Is it true that no artists nor groups sang a song titled nights on broadway in 1975?,943,1,no,"it is not true. the bee gees released the song ""nights on broadway"" in 1975.",no,bee gees
2828, Is it true that is an artist or group who sang a song titled nights on broadway in 1975?,943,2,yes,"it is true. the bee gees sang the song ""nights on broadway"" in 1975.",yes,bee gees
2829, Is there an artist or group who sang a song titled landslide in 2002?,944,0,no,"There is no evidence that an artist or group released a song titled ""Landslide"" in 2002. However, the song ""Landslide"" was originally written and performed by Stevie Nicks of Fleetwood Mac in 1975, and has been covered by various artists since then.
",yes,dixie chicks
2830, Is it true that no artists nor groups sang a song titled landslide in 2002?,944,1,yes,"it is true that no artists or groups sang a song titled ""landslide"" in 2002. the original version of the song was written and performed by stevie nicks of fleetwood mac in 1975. while there have been covers and remixes of the song by various artists over the years, none of them released a version of the song in 2002.",no,dixie chicks
2831, Is it true that is an artist or group who sang a song titled landslide in 2002?,944,2,yes,"it is true. the artist or group who sang the song ""landslide"" in 2002 is the american rock band fleetwood mac.",yes,dixie chicks
