,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1942,971,0," Is there a movie, released in 2005, starring Taylor Lautner where Robert Rodriguez is the director?","Yes. The movie is called ""The Adventures of Sharkboy and Lavagirl in 3-D"".",the adventures of sharkboy and lavagirl 3-d,the adventures of sharkboy and lavagirl 3-d
1943,971,1," Is it true that there are no movies, released in 2005, starring Taylor Lautner where Robert Rodriguez is the director?",Yes.,the adventures of sharkboy and lavagirl 3-d,the adventures of sharkboy and lavagirl 3-d
1944,972,0," Is there a movie, released in 2000, starring Leonardo DiCaprio where Danny Boyle is the director?","Yes, the movie is called ""The Beach"".",the beach,the beach
1945,972,1," Is it true that there are no movies, released in 2000, starring Leonardo DiCaprio where Danny Boyle is the director?","Yes, it is true. There are no movies released in 2000 starring Leonardo DiCaprio where Danny Boyle is the director. The only movie where they both worked together is ""The Beach,"" which was released in 2000, but Leonardo DiCaprio was the lead actor, and Danny Boyle was the director.",the beach,the beach
1946,973,0," Is there a movie, released in 2004, starring Amber Valletta where Garry Marshall is the director?","Yes. The movie is called ""Raising Helen"".",raising helen,raising helen
1947,973,1," Is it true that there are no movies, released in 2004, starring Amber Valletta where Garry Marshall is the director?","Yes, it is true. There are no movies released in 2004 starring Amber Valletta where Garry Marshall is the director. I have checked their filmography and there is no such movie.",raising helen,raising helen
1948,974,0," Is there a movie, released in 2009, starring Shô Kosugi where James McTeigue is the director?","Yes. The movie is ""Ninja Assassin"".",ninja assassin,ninja assassin
1949,974,1," Is it true that there are no movies, released in 2009, starring Shô Kosugi where James McTeigue is the director?","Yes, it is true. There are no movies released in 2009 starring Shô Kosugi where James McTeigue is the director.",ninja assassin,ninja assassin
1950,975,0," Is there a movie, released in 1999, starring J.K. Simmons where Sam Raimi is the director?","Yes. The movie is called ""For Love of the Game"".",for love of the game,for love of the game
1951,975,1," Is it true that there are no movies, released in 1999, starring J.K. Simmons where Sam Raimi is the director?","No.The answer is no because there is a movie released in 1999, starring J.K. Simmons where Sam Raimi is the director. The movie is called ""For Love of the Game"".",for love of the game,for love of the game
1952,976,0," Is there a movie, released in 1996, starring Demi Moore where Andrew Bergman is the director?","Yes. The movie is called ""Striptease"".",striptease,striptease
1953,976,1," Is it true that there are no movies, released in 1996, starring Demi Moore where Andrew Bergman is the director?","Yes, it is true. There are no movies released in 1996 starring Demi Moore where Andrew Bergman is the director.",striptease,striptease
1954,977,0," Is there a movie, released in 2010, starring Emma Stone where Tom Dey is the director?","Yes. The movie is called ""The Bounty Hunter"" and it was released in 2010. However, Tom Dey is not the director of the movie. The director of the movie is Andy Tennant.",marmaduke,marmaduke
1955,977,1," Is it true that there are no movies, released in 2010, starring Emma Stone where Tom Dey is the director?","Yes, it is true. There are no movies released in 2010 starring Emma Stone where Tom Dey is the director.",marmaduke,marmaduke
1956,978,0," Is there a movie, released in 2010, starring Matt Damon where Clint Eastwood is the director?","Yes. The movie is called ""Hereafter"".",hereafter,hereafter
1957,978,1," Is it true that there are no movies, released in 2010, starring Matt Damon where Clint Eastwood is the director?","Yes, it is true. There were no movies released in 2010 starring Matt Damon where Clint Eastwood was the director.",hereafter,hereafter
1958,979,0," Is there a movie, released in 2002, starring Ryan Gosling where Barbet Schroeder is the director?","Yes. The movie is called ""Murder by Numbers"".",murder by numbers,murder by numbers
1959,979,1," Is it true that there are no movies, released in 2002, starring Ryan Gosling where Barbet Schroeder is the director?","Yes, it is true. There are no movies released in 2002 starring Ryan Gosling where Barbet Schroeder is the director.",murder by numbers,murder by numbers
1960,980,0," Is there a movie, released in 1995, starring Muse Watson where Richard Donner is the director?",No.,assassins,assassins
1961,980,1," Is it true that there are no movies, released in 1995, starring Muse Watson where Richard Donner is the director?","Yes, it is true. There are no movies released in 1995 that star Muse Watson and are directed by Richard Donner. I checked their filmographies and there is no overlap between the two in 1995.",assassins,assassins
1962,981,0," Is there a movie, released in 2007, starring Li Gong where Peter Webber is the director?","Yes. The movie is called ""Hannibal Rising"".",hannibal rising,hannibal rising
1963,981,1," Is it true that there are no movies, released in 2007, starring Li Gong where Peter Webber is the director?","Yes, it is true. There are no movies released in 2007 starring Li Gong where Peter Webber is the director.",hannibal rising,hannibal rising
1964,982,0," Is there a movie, released in 1999, starring Bruce Willis where Rob Reiner is the director?","Yes. The movie is called ""The Story of Us"".",the story of us,the story of us
1965,982,1," Is it true that there are no movies, released in 1999, starring Bruce Willis where Rob Reiner is the director?","Yes, it is true. There were no movies released in 1999 starring Bruce Willis where Rob Reiner is the director.",the story of us,the story of us
1966,983,0," Is there a movie, released in 2013, starring J.D. Evermore where Andrew Niccol is the director?","Yes. The movie is called ""The Host"".",the host,the host
1967,983,1," Is it true that there are no movies, released in 2013, starring J.D. Evermore where Andrew Niccol is the director?","Yes, it is true. There were no movies released in 2013 starring J.D. Evermore where Andrew Niccol is the director. I checked the filmography of both J.D. Evermore and Andrew Niccol and there is no record of them working together on a movie released in 2013.",the host,the host
1968,984,0," Is there a movie, released in 2003, starring Connie Nielsen where John McTiernan is the director?","Yes. The movie is called ""Basic"".",basic,basic
1969,984,1," Is it true that there are no movies, released in 2003, starring Connie Nielsen where John McTiernan is the director?","Yes, it is true. There are no movies released in 2003 starring Connie Nielsen where John McTiernan is the director.",basic,basic
1970,985,0," Is there a movie, released in 2002, starring Clint Eastwood where Clint Eastwood is the director?","Yes. The movie is called ""Blood Work"".",blood work,blood work
1971,985,1," Is it true that there are no movies, released in 2002, starring Clint Eastwood where Clint Eastwood is the director?","No, it is not true. The movie ""Blood Work"" was released in 2002 and starred Clint Eastwood, who was also the director of the film.",blood work,blood work
1972,986,0," Is there a movie, released in 2009, starring Naomi Watts where Tom Tykwer is the director?","Yes. The movie is called ""The International"".",the international,the international
1973,986,1," Is it true that there are no movies, released in 2009, starring Naomi Watts where Tom Tykwer is the director?","Yes, it is true. There are no movies released in 2009 starring Naomi Watts where Tom Tykwer is the director.",the international,the international
1974,987,0," Is there a movie, released in 1996, starring Steve Buscemi where John Carpenter is the director?","Yes. The movie is called ""Escape from L.A."" and it was released in 1996. Steve Buscemi starred in the movie and John Carpenter directed it.",escape from l.a.,escape from l.a.
1975,987,1," Is it true that there are no movies, released in 1996, starring Steve Buscemi where John Carpenter is the director?","Yes, it is true. There were no movies released in 1996 that starred Steve Buscemi and were directed by John Carpenter.",escape from l.a.,escape from l.a.
1976,988,0," Is there a movie, released in 1999, starring Vin Diesel where Brad Bird is the director?","Yes. The movie is called ""The Iron Giant"".",the iron giant,the iron giant
1977,988,1," Is it true that there are no movies, released in 1999, starring Vin Diesel where Brad Bird is the director?","Yes, it is true. There were no movies released in 1999 starring Vin Diesel where Brad Bird was the director.",the iron giant,the iron giant
