,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1896,949,0, Is there an artist or group who sang a song titled live and give in 1981?,"No, there is no such artist or group who sang a song titled ""Live and Give"" in 1981.",israel vibration,israel vibration
1897,949,1, Is it true that no artists nor groups sang a song titled live and give in 1981?,"Yes, it is true. There is no song titled ""Live and Give"" that was released in 1981 by any artist or group.",israel vibration,israel vibration
1898,950,0, Is there an artist or group who sang a song titled a figure walks in 1979?,"Yes, there is an artist who sang a song titled ""A Figure Walks"" in 1979. The song is by the group The Fall.",the fall,the fall
1899,950,1, Is it true that no artists nor groups sang a song titled a figure walks in 1979?,"No, it is not true. The song ""A Figure Walks"" was actually released in 1979 by the post-punk band The Fall.",the fall,the fall
1900,951,0," Is there an artist or group who sang a song titled for a pessimist, i'm pretty optimistic in 2007?","Yes, there is an artist who sang a song titled ""For a Pessimist, I'm Pretty Optimistic"" in 2007. The song is by the group Paramore.",paramore,paramore
1901,951,1," Is it true that no artists nor groups sang a song titled for a pessimist, i'm pretty optimistic in 2007?","No, it is not true. There is an artist who sang a song titled ""For a Pessimist, I'm Pretty Optimistic"" in 2007. The song is by the group Paramore.",paramore,paramore
1902,952,0, Is there an artist or group who sang a song titled that day in 2012?,"Yes, there is an artist who sang a song titled ""That Day"" in 2012. The song is by the artist  Lindsey Buckingham.",nonpoint,nonpoint
1903,952,1, Is it true that no artists nor groups sang a song titled that day in 2012?,"No, it is not true. There is an artist who sang a song titled ""That Day"" in 2012. The song is by the artist  Lindsey Buckingham.",nonpoint,nonpoint
1904,953,0, Is there an artist or group who sang a song titled jealous of the angels in 2013?,"Yes, there is an artist who sang a song titled ""Jealous of the Angels"" in 2013. The song is by the artist Jenn Bostic.",donna taggart,donna taggart
1905,953,1, Is it true that no artists nor groups sang a song titled jealous of the angels in 2013?,"No, it is not true. Donna Taggart sang a song titled ""Jealous of the Angels"" in 2013.",donna taggart,donna taggart
1906,954,0, Is there an artist or group who sang a song titled before i believe it's true in 2006?,"No, there is no such song titled ""Before I Believe It's True"" by any artist or group in 2006.",randy rogers band,randy rogers band
1907,954,1, Is it true that no artists nor groups sang a song titled before i believe it's true in 2006?,"Yes, it is true. There is no song titled ""Before I Believe It's True"" that was released in 2006 by any artist or group.",randy rogers band,randy rogers band
1908,955,0, Is there an artist or group who sang a song titled it's the game in 2007?,"No, there is no such artist or group who sang a song titled ""It's the Game"" in 2007. However, there is an artist who sang a song titled ""The Game"" in 2007. The song is by the artist Common.",the game,the game
1909,955,1, Is it true that no artists nor groups sang a song titled it's the game in 2007?,"Yes, it is true. There is no song titled ""It's the Game"" that was released in 2007 by any artist or group.",the game,the game
1910,956,0, Is there an artist or group who sang a song titled pride in 2004?,"Yes, there is an artist who sang a song titled ""Pride"" in 2004. The song is by the artist Syntax.",soil,soil
1911,956,1, Is it true that no artists nor groups sang a song titled pride in 2004?,"No, it is not true. The band U2 released a song titled ""Pride (In the Name of Love)"" in 1984. However, there is no popular song titled ""Pride"" that was released in 2004.",soil,soil
1912,957,0, Is there an artist or group who sang a song titled rocky road in 2016?,"Yes, there is an artist who sang a song titled ""Rocky Road"" in 2016. The song is by the artist Devin Dawson.",alborosie,alborosie
1913,957,1, Is it true that no artists nor groups sang a song titled rocky road in 2016?,"Yes, it is true. There is no known song titled ""Rocky Road"" that was released in 2016 by any artist or group.",alborosie,alborosie
1914,958,0, Is there an artist or group who sang a song titled regret in 1993?,"Yes, there is an artist who sang a song titled ""Regret"" in 1993. The song is by the group New Order.",new order,new order
1915,958,1, Is it true that no artists nor groups sang a song titled regret in 1993?,"No, it is not true. The song ""Regret"" was actually released in 1993 by the British rock band New Order.",new order,new order
1916,959,0, Is there an artist or group who sang a song titled dance in 1995?,"Yes, there is an artist who sang a song titled ""Dance"" in 1995. The song is by the artist Ruffneck featuring Yavahn.",super cat,super cat
1917,959,1, Is it true that no artists nor groups sang a song titled dance in 1995?,"No, it is not true. There were several artists who sang a song titled ""Dance"" in 1995. Some of them are:- Selena with the song ""Bidi Bidi Bom Bom (Dance Remix)""- Whitney Houston with the song ""Dance With Somebody""- R. Kelly with the song ""Thank God It's Friday (Dance Mix)""- DJ BoBo with the song ""Take Control (Dance Mix)""- The Outhere Brothers with the song ""Don't Stop (Wiggle Wiggle) (Dance Mix)""",super cat,super cat
1918,961,0, Is there an artist or group who sang a song titled we saw the sea in 2010?,"No, there is no such artist or group who sang a song titled ""We Saw The Sea"" in 2010.",fred astaire,fred astaire
1919,961,1, Is it true that no artists nor groups sang a song titled we saw the sea in 2010?,"Yes, it is true. There is no song titled ""We Saw The Sea"" that was released in 2010 by any artist or group that I am aware of.",fred astaire,fred astaire
1920,962,0, Is there an artist or group who sang a song titled amazing in 1993?,"No, there is no such artist or group who sang a song titled ""Amazing"" in 1993. However, there is an artist who sang a song titled ""Amazing"" in 2009. The song is by the artist Kanye West.",aerosmith,aerosmith
1921,962,1, Is it true that no artists nor groups sang a song titled amazing in 1993?,"Yes, it is true. However, there is an artist who sang a song titled ""Amazing"" in 2000. The song is by the artist Aerosmith.",aerosmith,aerosmith
1922,963,0, Is there an artist or group who sang a song titled bring the sun/toussaint l'ouverture in 2014?,"Yes, there is an artist who sang a song titled ""Bring The Sun/Toussaint L'Ouverture"" in 2014. The song is by the group Swans.",swans,swans
1923,963,1, Is it true that no artists nor groups sang a song titled bring the sun/toussaint l'ouverture in 2014?,"No, it is not true. The artist Swans released a song titled ""Bring the Sun/Toussaint L'Ouverture"" in 2014.",swans,swans
1924,964,0, Is there an artist or group who sang a song titled cocaine in 1977?,"Yes, there is an artist who sang a song titled ""Cocaine"" in 1977. The song is by the artist Eric Clapton.",jackson browne,jackson browne
1925,964,1, Is it true that no artists nor groups sang a song titled cocaine in 1977?,"No, it is not true. Eric Clapton sang a song titled ""Cocaine"" in 1977.",jackson browne,jackson browne
1926,965,0, Is there an artist or group who sang a song titled jody in 1961?,"Yes, there is an artist who sang a song titled ""Jody"" in 1961. The song is by the artist Johnny Fuller.",del shannon,del shannon
1927,965,1, Is it true that no artists nor groups sang a song titled jody in 1961?,"No, it is not true. There is an artist who sang a song titled ""Jody"" in 1961. The song is by the artist Johnny Fuller.",del shannon,del shannon
1928,966,0, Is there an artist or group who sang a song titled angel in 2002?,"Yes, there is an artist who sang a song titled ""Angel"" in 2002. The song is by the artist Sarah McLachlan.",amanda perez,amanda perez
1929,966,1, Is it true that no artists nor groups sang a song titled angel in 2002?,"No, it is not true. Sarah McLachlan sang a song titled ""Angel"" in 2002.",amanda perez,amanda perez
1930,967,0, Is there an artist or group who sang a song titled i can let go now in 1982?,"Yes, there is an artist who sang a song titled ""I Can Let Go Now"" in 1982. The song is by the artist Michael McDonald.",michael mcdonald,michael mcdonald
1931,967,1, Is it true that no artists nor groups sang a song titled i can let go now in 1982?,"No, it is not true. There is an artist who sang a song titled ""I Can Let Go Now"" in 1982. The song is by the artist Michael McDonald.",michael mcdonald,michael mcdonald
1932,968,0, Is there an artist or group who sang a song titled diamonds aren't forever in 2008?,"Yes, there is an artist who sang a song titled ""Diamonds Aren't Forever"" in 2008. The song is by the band Bring Me The Horizon.",bring me the horizon,bring me the horizon
1933,968,1, Is it true that no artists nor groups sang a song titled diamonds aren't forever in 2008?,"No, it is not true. There is an artist who sang a song titled ""Diamonds Aren't Forever"" in 2008. The song is by the band Bring Me The Horizon.",bring me the horizon,bring me the horizon
1934,969,0, Is there an artist or group who sang a song titled headhunter in 1983?,"Yes, there is an artist who sang a song titled ""Headhunter"" in 1983. The song is by the group Front 242.",krokus,krokus
1935,969,1, Is it true that no artists nor groups sang a song titled headhunter in 1983?,"No, it is not true. The artist Front 242 sang a song titled ""Headhunter"" in 1983.",krokus,krokus
1936,970,0, Is there an artist or group who sang a song titled far away truths in 2018?,"No, there is no such artist or group who sang a song titled ""Far Away Truths"" in 2018.","albert hammond, jr.","albert hammond, jr."
1937,970,1, Is it true that no artists nor groups sang a song titled far away truths in 2018?,"Yes, it is true. There is no known song titled ""Far Away Truths"" that was released in 2018 by any artist or group.","albert hammond, jr.","albert hammond, jr."
