,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2909,1456,1, Is it true that no artists nor groups sang a song titled first love song in 2007?,"Unsure. Without specific research or comprehensive knowledge of all songs released globally in 2007, it's impossible to definitively say whether or not any artists or groups released a song titled ""First Love Song"" in that year. Music is a global and diverse field with countless artists and groups, and new songs are released frequently. Therefore, it would require a detailed search to confirm this information.",luke bryan,luke bryan
2910,1457,0, Is there an artist or group who sang a song titled drag you down in 2000?,"No, there is no record of an artist or group who released a song titled ""Drag You Down"" in 2000. However, there is a song titled ""Drag Me Down"" by One Direction, but it was released in 2015, not 2000. It's possible that there may be lesser-known artists or groups who have songs with similar titles, but without more specific information, it's difficult to provide a definitive answer.",finger eleven,finger eleven
2911,1457,1, Is it true that no artists nor groups sang a song titled drag you down in 2000?,"As an AI, I don't have real-time access to all music databases, but based on the information available, it seems that there is no record of a song titled ""Drag You Down"" by any artist or group in the year 2000. However, there is a song titled ""Drag You Down"" by a band called Finger Eleven, but it was released in 2003, not 2000. Therefore, it appears to be true that no artists or groups sang a song titled ""Drag You Down"" in 2000.",finger eleven,finger eleven
2912,1458,0, Is there an artist or group who sang a song titled texas heartache in 1981?,"No, there is no record of an artist or group who sang a song titled ""Texas Heartache"" in 1981. The song ""Texas Heartache"" is actually by an artist named Jon Wolfe, but it was released in 2015, not 1981. It's possible that there may be lesser-known songs with the same title, but none that were notably released in 1981.",juice newton,juice newton
2913,1458,1, Is it true that no artists nor groups sang a song titled texas heartache in 1981?,"Unsure. Without specific research or comprehensive knowledge of all songs released in 1981, it's impossible to definitively say whether or not any artists or groups sang a song titled ""Texas Heartache"" in that year. Music history is vast and complex, with countless songs released every year across various genres and countries. Therefore, without conducting a thorough search, it's uncertain.",juice newton,juice newton
2914,1459,0, Is there an artist or group who sang a song titled here come the bastards in 1991?,"Yes, there is an artist who sang a song titled ""Here Come the Bastards"" in 1991. The song is by the band Primus from their album ""Sailing the Seas of Cheese.""",primus,primus
2915,1459,1, Is it true that no artists nor groups sang a song titled here come the bastards in 1991?,"No, it's not true. The band Primus released a song titled ""Here Come the Bastards"" in 1991. It's included in their album ""Sailing the Seas of Cheese.""",primus,primus
2916,1460,0, Is there an artist or group who sang a song titled big john (ain't you gonna marry me) in 1962?,"No, there is no record of an artist or group who sang a song titled ""Big John (Ain't You Gonna Marry Me)"" in 1962. However, there was a popular song titled ""Big Bad John"" by Jimmy Dean released in 1961. It's possible that there might be some confusion with the song title or the artist.",the shirelles,the shirelles
2917,1460,1, Is it true that no artists nor groups sang a song titled big john (ain't you gonna marry me) in 1962?,"Unsure. Without specific information or a comprehensive database of all songs released in 1962, it's impossible to definitively say whether or not any artists or groups sang a song titled ""Big John (Ain't You Gonna Marry Me)"" in that year. The title doesn't match any well-known songs from that era, but it could potentially be an obscure or less-known track.",the shirelles,the shirelles
2918,1461,0, Is there an artist or group who sang a song titled i don’t wanna die in 2011?,"Yes, there is an artist who sang a song titled ""I Don't Wanna Die"" in 2011. The song is by Hollywood Undead, an American rap rock band from Los Angeles, California. The song is from their album ""American Tragedy"" which was released in 2011.",hollywood undead,hollywood undead
2919,1461,1, Is it true that no artists nor groups sang a song titled i don’t wanna die in 2011?,"Unsure. Without specific and comprehensive data on all songs released globally in 2011, it's impossible to definitively say whether or not a song titled ""I Don’t Wanna Die"" was released by any artist or group. Music is produced and released in many languages and countries, and not all of it is documented or easily searchable.",hollywood undead,hollywood undead
2920,1462,0, Is there an artist or group who sang a song titled puppet on a string in 1965?,"No, there is no artist or group who sang a song titled ""Puppet on a String"" in 1965. However, the song ""Puppet on a String"" was performed by British singer Sandie Shaw, but it was released later in 1967, not 1965. It won the Eurovision Song Contest in 1967.",elvis presley,elvis presley
