,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1258,629,0, Is there an airport located at latitude 18.8458003998 and longitude 93.6889038086?,"No, there are no airports located at latitude 18.8458003998 and longitude 93.6889038086. This location corresponds to a region in the Bay of Bengal, off the coast of Myanmar.",manaung,manaung
1259,629,1, Is it true that there are no airports located at latitude 18.8458003998 and longitude 93.6889038086?,"Yes, it is true. There are no airports located at latitude 18.8458003998 and longitude 93.6889038086. This location corresponds to a region in the Bay of Bengal, off the coast of Myanmar.",manaung,manaung
1260,630,0, Is there an airport located at latitude 42.5039497222222 and longitude -78.95059?,"No, there is no airport located at latitude 42.5039497222222 and longitude -78.95059. This location corresponds to a rural area near the town of Arcade, New York, United States.",gowanda,gowanda
1261,630,1, Is it true that there are no airports located at latitude 42.5039497222222 and longitude -78.95059?,"No, it is not true. There is an airport located at latitude 42.5039497222222 and longitude -78.95059. The airport is called Arcade Tri-County Airport, located in Arcade, New York, United States.",gowanda,gowanda
1262,631,0, Is there an airport located at latitude 28.0361003876 and longitude 69.6748962402?,"Yes, there is an airport located at latitude 28.0361003876 and longitude 69.6748962402. The airport is called Rahim Yar Khan Airport, also known as Shaikh Zayed International Airport, located in Rahim Yar Khan, Punjab, Pakistan.",khairpur,khairpur
1263,631,1, Is it true that there are no airports located at latitude 28.0361003876 and longitude 69.6748962402?,"No, it is not true. There is an airport located at latitude 28.0361003876 and longitude 69.6748962402. The airport is called Rahim Yar Khan Airport, located in Rahim Yar Khan, Punjab, Pakistan.",khairpur,khairpur
1264,632,0, Is there an airport located at latitude 42.9097925 and longitude -112.595918888889?,"Yes, there is an airport located at latitude 42.9097925 and longitude -112.595918888889. The airport is called Pocatello Regional Airport, located in Pocatello, Idaho, United States.",pocatello regional,pocatello regional
1265,632,1, Is it true that there are no airports located at latitude 42.9097925 and longitude -112.595918888889?,"No, it is not true. There is an airport located at latitude 42.9097925 and longitude -112.595918888889. The airport is called Pocatello Regional Airport, located in Pocatello, Idaho, United States.",pocatello regional,pocatello regional
1266,633,0, Is there an airport located at latitude 24.5942993164 and longitude -76.8201980591?,"Yes, there is an airport located at latitude 24.5942993164 and longitude -76.8201980591. The airport is called Staniel Cay Airport, located in Staniel Cay, The Bahamas.",normans cay,normans cay
1267,633,1, Is it true that there are no airports located at latitude 24.5942993164 and longitude -76.8201980591?,"No, it is not true. There is an airport located at latitude 24.5942993164 and longitude -76.8201980591. The airport is called Staniel Cay Airport, located in Staniel Cay, The Bahamas.",normans cay,normans cay
1268,634,0, Is there an airport located at latitude 39.1669722222222 and longitude -82.9283333333333?,"Yes, there is an airport located at latitude 39.1669722222222 and longitude -82.9283333333333. The airport is called Gordon K. Bush Ohio University Airport, located in Albany, Ohio, United States.",pike county,pike county
1269,634,1, Is it true that there are no airports located at latitude 39.1669722222222 and longitude -82.9283333333333?,"No, it is not true. There is an airport located at latitude 39.1669722222222 and longitude -82.9283333333333. The airport is called Gordon K. Bush Ohio University Airport, located in Albany, Ohio, United States.",pike county,pike county
1270,635,0, Is there an airport located at latitude -30.1877784729 and longitude -51.1827774048?,"Yes, there is an airport located at latitude -30.1877784729 and longitude -51.1827774048. The airport is called Salgado Filho International Airport and is located in Porto Alegre, Brazil.",belem novo,belem novo
1271,635,1, Is it true that there are no airports located at latitude -30.1877784729 and longitude -51.1827774048?,"No, it is not true. There is an airport located at latitude -30.1877784729 and longitude -51.1827774048. The airport is called Salgado Filho International Airport, located in Porto Alegre, Brazil.",belem novo,belem novo
1272,636,0, Is there an airport located at latitude 29.8313325 and longitude -97.8891705555556?,"Yes, there is an airport located at latitude 29.8313325 and longitude -97.8891705555556. The airport is called San Marcos Regional Airport, located in San Marcos, Texas, United States.",alison air park,alison air park
1273,636,1, Is it true that there are no airports located at latitude 29.8313325 and longitude -97.8891705555556?,"No, it is not true. There is an airport located at latitude 29.8313325 and longitude -97.8891705555556. The airport is called San Marcos Regional Airport, located in San Marcos, Texas, United States.",alison air park,alison air park
1274,637,0, Is there an airport located at latitude -23.2231006622 and longitude 150.604995728?,"Yes, there is an airport located at latitude -23.2231006622 and longitude 150.604995728. The airport is called Rockhampton Airport, located in Rockhampton, Queensland, Australia.",hedlow,hedlow
1275,637,1, Is it true that there are no airports located at latitude -23.2231006622 and longitude 150.604995728?,"No, it is not true. There is an airport located at latitude -23.2231006622 and longitude 150.604995728. The airport is called Rockhampton Airport, located in Rockhampton, Queensland, Australia.",hedlow,hedlow
1276,638,0, Is there an airport located at latitude 50.901389 and longitude 4.4844444444?,"Yes, there is an airport located at latitude 50.901389 and longitude 4.4844444444. The airport is called Brussels Airport, located in Zaventem, Belgium.",melsbroek air base,melsbroek air base
1277,638,1, Is it true that there are no airports located at latitude 50.901389 and longitude 4.4844444444?,"No, it is not true. There is an airport located at approximately latitude 50.901389 and longitude 4.4844444444. The airport is called Brussels Airport, located in Zaventem, Belgium.",melsbroek air base,melsbroek air base
1278,639,0, Is there an airport located at latitude 54.6713981628 and longitude -94.1453018188?,"Yes, there is an airport located at latitude 54.6713981628 and longitude -94.1453018188. The airport is called Thompson Airport, located in Thompson, Manitoba, Canada.",elk island,elk island
1279,639,1, Is it true that there are no airports located at latitude 54.6713981628 and longitude -94.1453018188?,"No, it is not true. There is an airport located at latitude 54.6713981628 and longitude -94.1453018188. The airport is called Thompson Airport, located in Thompson, Manitoba, Canada.",elk island,elk island
1280,640,0, Is there an airport located at latitude 31.8979444444444 and longitude -109.056916666667?,"Yes, there is an airport located at latitude 31.8979444444444 and longitude -109.056916666667. The airport is called Bisbee Douglas International Airport, located in Cochise County, Arizona, United States.",lizzy lizard,lizzy lizard
1281,640,1, Is it true that there are no airports located at latitude 31.8979444444444 and longitude -109.056916666667?,"No, it is not true. There is an airport located at latitude 31.8979444444444 and longitude -109.056916666667. The airport is called Bisbee Douglas International Airport, located in Douglas, Arizona, United States.",lizzy lizard,lizzy lizard
1282,641,0, Is there an airport located at latitude 34.9161319444444 and longitude -86.6470458333333?,"Yes, there is an airport located at latitude 34.9161319444444 and longitude -86.6470458333333. The airport is called Huntsville International Airport and is located in Huntsville, Alabama, United States.",hazel green,hazel green
1283,641,1, Is it true that there are no airports located at latitude 34.9161319444444 and longitude -86.6470458333333?,"No, it is not true. There is an airport located at latitude 34.9161319444444 and longitude -86.6470458333333. The airport is called Huntsville International Airport, located in Huntsville, Alabama, United States.",hazel green,hazel green
1284,642,0, Is there an airport located at latitude 54.7792015076 and longitude -93.7169036865?,"Yes, there is an airport located at latitude 54.7792015076 and longitude -93.7169036865. The airport is called Pickle Lake Airport, located in Pickle Lake, Ontario, Canada.",gods lake,gods lake
