,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1268,634,0," Is there a movie, released in 1999, starring Will Patton where Jon Amiel is the director?","No, there is no movie released in 1999 where Jon Amiel is the director and Will Patton is the star. However, they both worked together in the movie ""Copycat"" which was released in 1995.",entrapment,entrapment
1269,634,1," Is it true that there are no movies, released in 1999, starring Will Patton where Jon Amiel is the director?","Yes, it is true. However, there is a movie, ""Entrapment"" that Jon Amiel directed, where Will Patton starred in, which was released in 1999.",entrapment,entrapment
1270,635,0," Is there a movie, released in 1998, starring Martin Landau where Rob Bowman is the director?","No, there is no movie released in 1998 where Martin Landau starred and Rob Bowman was the director. However, Martin Landau did star in a movie called ""Rounders"" in 1998, but it was directed by John Dahl. Rob Bowman directed a movie called ""The X Files"" in 1998, but Martin Landau did not star in it.",the x files,the x files
1271,635,1," Is it true that there are no movies, released in 1998, starring Martin Landau where Rob Bowman is the director?","Yes, it is true. There are no movies released in 1998 where Martin Landau starred and Rob Bowman was the director. Rob Bowman directed ""The X-Files"" in 1998, but Martin Landau did not appear in that film. Martin Landau did appear in several films in 1998, but none of them were directed by Rob Bowman.",the x files,the x files
1272,636,0," Is there a movie, released in 2007, starring Colin Firth where Doug Lefler is the director?","No, there is no movie released in 2007 starring Colin Firth where Doug Lefler is the director. Doug Lefler directed ""The Last Legion"" in 2007, but it starred Colin Firth's fellow British actor, Ben Kingsley.",the last legion,the last legion
1273,636,1," Is it true that there are no movies, released in 2007, starring Colin Firth where Doug Lefler is the director?","Yes, it is true. Doug Lefler directed a movie, ""The Last Legion"", in which Colin Firth starred, but it was released in 2006, not 2007.",the last legion,the last legion
1274,637,0," Is there a movie, released in 1998, starring Tom Hanks where Steven Spielberg is the director?","Yes, the movie ""Saving Private Ryan"" was released in 1998, directed by Steven Spielberg and starred Tom Hanks.",saving private ryan,saving private ryan
1275,637,1," Is it true that there are no movies, released in 1998, starring Tom Hanks where Steven Spielberg is the director?","No, it is not true. The movie ""Saving Private Ryan"", which was released in 1998, was directed by Steven Spielberg and starred Tom Hanks.",saving private ryan,saving private ryan
1276,638,0," Is there a movie, released in 2014, starring Rami Malek where Scott Waugh is the director?","Yes, the movie ""Need for Speed"" was released in 2014, directed by Scott Waugh and starred Rami Malek.",need for speed,need for speed
1277,638,1," Is it true that there are no movies, released in 2014, starring Rami Malek where Scott Waugh is the director?","No, it is not true. The movie ""Need for Speed"", which was released in 2014, was directed by Scott Waugh and Rami Malek starred in the movie.",need for speed,need for speed
1278,639,0," Is there a movie, released in 2000, starring Judy Greer where Nancy Meyers is the director?","Yes, the movie ""What Women Want"" was directed by Nancy Meyers and Judy Greer appeared in it. The movie was released in 2000.",what women want,what women want
1279,639,1," Is it true that there are no movies, released in 2000, starring Judy Greer where Nancy Meyers is the director?","No, it is not true. The movie ""What Women Want"", which was released in 2000, was directed by Nancy Meyers and Judy Greer appeared in the movie.",what women want,what women want
1280,640,0," Is there a movie, released in 2002, starring Goran Visnjic where Chris Wedge is the director?","No, there is no movie released in 2002 where Goran Visnjic starred and Chris Wedge was the director. Chris Wedge directed the animated film ""Ice Age"" in 2002, but Goran Visnjic did not provide any voice work for that film.",ice age,ice age
1281,640,1," Is it true that there are no movies, released in 2002, starring Goran Visnjic where Chris Wedge is the director?","Yes, it is true. Chris Wedge directed the animated film ""Ice Age"" in 2002, but Goran Visnjic did not voice any characters in that film.",ice age,ice age
1282,641,0," Is there a movie, released in 2003, starring Morgan Freeman where Lawrence Kasdan is the director?","Yes, the movie ""Dreamcatcher"", which was released in 2003, was directed by Lawrence Kasdan and starred Morgan Freeman.",dreamcatcher,dreamcatcher
1283,641,1," Is it true that there are no movies, released in 2003, starring Morgan Freeman where Lawrence Kasdan is the director?","Yes, it is true. However, there is a movie, ""Dreamcatcher"" that Lawrence Kasdan directed, where Morgan Freeman starred in, which was released in 2003.",dreamcatcher,dreamcatcher
1284,642,0," Is there a movie, released in 2012, starring Joseph Gordon-Levitt where Steven Spielberg is the director?","Yes, the movie ""Lincoln"" was directed by Steven Spielberg and Joseph Gordon-Levitt starred in it. It was released in 2012.",lincoln,lincoln
1285,642,1," Is it true that there are no movies, released in 2012, starring Joseph Gordon-Levitt where Steven Spielberg is the director?","No, it is not true. The movie ""Lincoln"", which was released in 2012, was directed by Steven Spielberg and Joseph Gordon-Levitt starred in the movie.",lincoln,lincoln
1286,643,0," Is there a movie, released in 1999, starring Keanu Reeves where Lana Wachowski is the director?","Yes, the movie ""The Matrix"" was released in 1999, where Keanu Reeves starred and Lana Wachowski was one of the directors.",the matrix,the matrix
1287,643,1," Is it true that there are no movies, released in 1999, starring Keanu Reeves where Lana Wachowski is the director?","No, it is not true. The movie ""The Matrix"", which was released in 1999, was directed by Lana Wachowski and Lilly Wachowski, and Keanu Reeves starred in the movie.",the matrix,the matrix
1288,644,0," Is there a movie, released in 1995, starring Tom Hanks where Ron Howard is the director?","Yes, the movie ""Apollo 13"" was released in 1995, directed by Ron Howard and starred Tom Hanks.",apollo 13,apollo 13
1289,644,1," Is it true that there are no movies, released in 1995, starring Tom Hanks where Ron Howard is the director?","Yes, it is true. However, there is a movie, ""Apollo 13"" that Ron Howard directed and Tom Hanks starred in, which was released in 1995.",apollo 13,apollo 13
1290,645,0," Is there a movie, released in 1990, starring Ronny Cox where Paul Verhoeven is the director?","Yes, the movie ""Total Recall"" was released in 1990, directed by Paul Verhoeven and starred Ronny Cox.",total recall,total recall
1291,645,1," Is it true that there are no movies, released in 1990, starring Ronny Cox where Paul Verhoeven is the director?","No, it is not true. The movie ""Total Recall"", which was released in 1990, was directed by Paul Verhoeven and Ronny Cox starred in the movie.",total recall,total recall
1292,646,0," Is there a movie, released in 2002, starring Judge Reinhold where Michael Lembeck is the director?","Yes, the movie ""The Santa Clause 2"", directed by Michael Lembeck, was released in 2002 and features Judge Reinhold in the cast.",the santa clause 2,the santa clause 2
1293,646,1," Is it true that there are no movies, released in 2002, starring Judge Reinhold where Michael Lembeck is the director?","No, it is not true. The movie ""The Santa Clause 2"", which was released in 2002, was directed by Michael Lembeck and Judge Reinhold starred in the movie.",the santa clause 2,the santa clause 2
1294,647,0," Is there a movie, released in 2012, starring Hugh Jackman where Tom Hooper is the director?","Yes, the movie ""Les Misérables"", which was released in 2012, was directed by Tom Hooper and starred Hugh Jackman.",les misérables,les misérables
1295,647,1," Is it true that there are no movies, released in 2012, starring Hugh Jackman where Tom Hooper is the director?","No, it is not true. The movie ""Les Misérables"", which was released in 2012, was directed by Tom Hooper and starred Hugh Jackman.",les misérables,les misérables
1296,648,0," Is there a movie, released in 1998, starring Tom Hanks where Nora Ephron is the director?","Yes, the movie ""You've Got Mail"" was released in 1998, directed by Nora Ephron and starred Tom Hanks.",you've got mail,you've got mail
1297,648,1," Is it true that there are no movies, released in 1998, starring Tom Hanks where Nora Ephron is the director?","No, it is not true. The movie ""You've Got Mail"", which was released in 1998, was directed by Nora Ephron and starred Tom Hanks.",you've got mail,you've got mail
1298,649,0," Is there a movie, released in 2008, starring Will Ferrell where Adam McKay is the director?","Yes, the movie ""Step Brothers"" was released in 2008, directed by Adam McKay and starred Will Ferrell.",step brothers,step brothers
1299,649,1," Is it true that there are no movies, released in 2008, starring Will Ferrell where Adam McKay is the director?","No, it is not true. The movie ""Step Brothers"", which was released in 2008, was directed by Adam McKay and starred Will Ferrell.",step brothers,step brothers
