,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
1907," Is it true that there is a book written by McCully, Kilmer S. that was published in June, 1997?",638,2,yes,"it is true. the book, written by mccully, kilmer s. is titled ""the bible, the supernatural, and the jews"". it was published in june, 1997.",yes,the homocysteine revolution: medicine for the new millennium
1908," Is there a book written by Koppel, Ted and Gibson, Kyle that was published in May, 1996?",639,0,no,"there are no books written by koppel, ted and gibson, kyle that was published in may, 1996. there is a book, written by koppel, ted and gibson, kyle that was published in a similar date, may, 1997. the book is titled ""off camera: private thoughts made public"".",yes,nightline:: history in the making and the making of television
1909," Is it true that there are no books written by Koppel, Ted and Gibson, Kyle that were published in May, 1996?",639,1,no,"it is not true. there is a book written by koppel, ted and gibson, kyle that was published in may, 1996. the book is titled ""nightline: history in the making and the making of television"".",no,nightline:: history in the making and the making of television
1910," Is it true that there is a book written by Koppel, Ted and Gibson, Kyle that was published in May, 1996?",639,2,yes,"it is true. the book, written by koppel, ted and gibson, kyle is titled ""nightline: history in the making and the making of television"". it was published in may, 1996.",yes,nightline:: history in the making and the making of television
1911," Is there a book written by Helen Exley that was published in January, 1994?",640,0,yes,"there is a book written by helen exley that was published in january, 1994. the book is titled ""the little book of love"".",yes,cooks quotations: a collection of fine paintings and the best cooking quotes
1912," Is it true that there are no books written by Helen Exley that were published in January, 1994?",640,1,no,"it is not true. there is a book written by helen exley that was published in january, 1994. the book is titled ""the little book of love"".",no,cooks quotations: a collection of fine paintings and the best cooking quotes
1913," Is it true that there is a book written by Helen Exley that was published in January, 1994?",640,2,yes,"it is true. the book, written by helen exley is titled ""the little book of love"". it was published in january, 1994.",yes,cooks quotations: a collection of fine paintings and the best cooking quotes
1914," Is there a book written by Julie Gaver that was published in December, 2009?",641,0,yes,"there is a book written by julie gaver that was published in december, 2009. the book is titled ""rekindled: how to keep the warmth in marriage"".",yes,must love shoes: a collection of stories about life in a woman's shoes
1915," Is it true that there are no books written by Julie Gaver that were published in December, 2009?",641,1,no,"it is not true. there is a book written by julie gaver that was published in december, 2009. the book is titled ""must love shoes: a guide to finding the perfect shoe"".",no,must love shoes: a collection of stories about life in a woman's shoes
1916," Is it true that there is a book written by Julie Gaver that was published in December, 2009?",641,2,yes,"it is true. the book is titled ""color your life happy: create your unique path and claim the joy you deserve"".",yes,must love shoes: a collection of stories about life in a woman's shoes
1917," Is there a book written by Moore, Lorrie that was published in September, 1994?",642,0,no,"there are no books written by moore, lorrie that was published in september, 1994. there is a book, written by moore, lorrie that was published in a similar date, september, 1995. the book is called ""birds of america: stories"".",yes,who will run the frog hospital?
1918," Is it true that there are no books written by Moore, Lorrie that were published in September, 1994?",642,1,no,"it is not true. there is a book written by moore, lorrie that was published in september, 1994. the book is titled ""self-help"".",no,who will run the frog hospital?
1919," Is it true that there is a book written by Moore, Lorrie that was published in September, 1994?",642,2,yes,"it is true. the book, written by moore, lorrie is titled ""self-help"". it was published in september, 1994.",yes,who will run the frog hospital?
1920," Is there a book written by Holzschlag, Molly E. and Shea, Dave that was published in February, 2005?",643,0,yes,"there is a book written by holzschlag, molly e. and shea, dave that was published in february, 2005. the book is titled ""the zen of css design: visual enlightenment for the web"".",yes,the zen of css design: visual enlightenment for the web
1921," Is it true that there are no books written by Holzschlag, Molly E. and Shea, Dave that were published in February, 2005?",643,1,no,"it is not true. there is a book written by holzschlag, molly e. and shea, dave that was published in february, 2005. the book is titled ""the zen of css design: visual enlightenment for the web"".",no,the zen of css design: visual enlightenment for the web
1922," Is it true that there is a book written by Holzschlag, Molly E. and Shea, Dave that was published in February, 2005?",643,2,yes,"it is true. the book, written by holzschlag, molly e. and shea, dave was published in february, 2005. the book is titled ""the zen of css design: visual enlightenment for the web"".",yes,the zen of css design: visual enlightenment for the web
