,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
2026, Is it true that there are no airports located at latitude -19.4958324432 and longitude -56.9599990845?,675,1,no,"it is not true. there is an airport, marechal rondon international airport, located at latitude -15.652931, longitude -56.116719.",no,pousada xaraes
2027, Is it true that there is an airport located at latitude -19.4958324432 and longitude -56.9599990845?,675,2,no,"it is not true. the latitude and longitude provided corresponds to a location in campo grande, brazil. there is an airport, campo grande international airport (cgr), located at a nearby latitude and longitude of -20.4687004089, -54.6725006104.",yes,pousada xaraes
2028, Is there an airport located at latitude 53.306388855 and longitude 12.7522220612?,676,0,no,"the latitude and longitude provided, 53.306388855 and 12.7522220612, correspond to the city of wittstock, germany. the closest airport to this location is berlin tegel airport (txl), which is approximately 52.7 miles away.",yes,rechlin-larz
2029, Is it true that there are no airports located at latitude 53.306388855 and longitude 12.7522220612?,676,1,no,"it is not true. there is an airport located at latitude 53.306388855 and longitude 12.7522220612. the airport name is ""schönhagen airport"".",no,rechlin-larz
2030, Is it true that there is an airport located at latitude 53.306388855 and longitude 12.7522220612?,676,2,yes,"it is true. the airport is located at latitude 53.306388855 and longitude 12.7522220612. the airport is named ""schönhagen airport"".",yes,rechlin-larz
2031, Is there an airport located at latitude 59.7382888888889 and longitude -151.029894166667?,677,0,yes,there is an airport located at latitude 59.7382888888889 and longitude -151.029894166667. the airport is called homer airport.,yes,bear cove farm
2032, Is it true that there are no airports located at latitude 59.7382888888889 and longitude -151.029894166667?,677,1,no,"it is not true. there is an airport, called kenai municipal airport, located at latitude 59.7382888888889 and longitude -151.029894166667.",no,bear cove farm
2033, Is it true that there is an airport located at latitude 59.7382888888889 and longitude -151.029894166667?,677,2,yes,"it is true. the airport, kenai municipal airport, is located at latitude 59.7382888888889 and longitude -151.029894166667.",yes,bear cove farm
2034, Is there an airport located at latitude 28.2842006683 and longitude 68.4496994019?,678,0,no,"the latitude and longitude provided, 28.2842006683, 68.4496994019, does not correspond to the location of any airport. the closest airport to this latitude and longitude is sukkur airport (skz), which is located at a distance of 47.6 miles to the south.",yes,shahbaz air base
2035, Is it true that there are no airports located at latitude 28.2842006683 and longitude 68.4496994019?,678,1,no,"it is not true. there is an airport, named sukkur airport, located at latitude 28.2842006683 and longitude 68.4496994019. the airport code is skz.",no,shahbaz air base
2036, Is it true that there is an airport located at latitude 28.2842006683 and longitude 68.4496994019?,678,2,no,"it is not true. the latitude and longitude provided corresponds to a location in pakistan. the closest airport to this location is sukkur airport (iata: skz, icao: opsk), which is located at a latitude of 27.7210006714 and a longitude of 68.7917022705.",yes,shahbaz air base
2037, Is there an airport located at latitude 41.81975 and longitude -71.9009722222222?,679,0,yes,there is an airport located at latitude 41.81975 and longitude -71.9009722222222. the airport is t. f. green airport.,yes,danielson
2038, Is it true that there are no airports located at latitude 41.81975 and longitude -71.9009722222222?,679,1,no,it is not true. there is an airport located at latitude 41.81975 and longitude -71.9009722222222. the airport is t. f. green airport.,no,danielson
2039, Is it true that there is an airport located at latitude 41.81975 and longitude -71.9009722222222?,679,2,yes,it is true. there is an airport located at latitude 41.81975 and longitude -71.9009722222222. the airport is t. f. green airport.,yes,danielson
2040, Is there an airport located at latitude 36.2927222222222 and longitude -95.4796111111111?,680,0,yes,"there is an airport located at latitude 36.2927222222222 and longitude -95.4796111111111. the airport is called tulsa international airport. it has the iata airport code ""tul"".",yes,claremore regional
2041, Is it true that there are no airports located at latitude 36.2927222222222 and longitude -95.4796111111111?,680,1,no,it is not true. there is an airport located at latitude 36.2927222222222 and longitude -95.4796111111111. the airport is tulsa international airport.,no,claremore regional
2042, Is it true that there is an airport located at latitude 36.2927222222222 and longitude -95.4796111111111?,680,2,yes,it is true. there is an airport located at latitude 36.2927222222222 and longitude -95.4796111111111. the airport is called tulsa international airport.,yes,claremore regional
2043, Is there an airport located at latitude 46.8143055555555 and longitude -101.865194444444?,681,0,yes,there is an airport located at latitude 46.8143055555555 and longitude -101.865194444444. the airport is called bismarck municipal airport.,yes,glen ullin regional
2044, Is it true that there are no airports located at latitude 46.8143055555555 and longitude -101.865194444444?,681,1,no,"it is not true. there is an airport, bismarck municipal airport, located at latitude 46.8143055555555 and longitude -101.865194444444.",no,glen ullin regional
2045, Is it true that there is an airport located at latitude 46.8143055555555 and longitude -101.865194444444?,681,2,yes,it is true. the airport located at latitude 46.8143055555555 and longitude -101.865194444444 is the bismarck municipal airport.,yes,glen ullin regional
2046, Is there an airport located at latitude 40.6966730555556 and longitude -99.8342858333333?,682,0,yes,there is an airport located at latitude 40.6966730555556 and longitude -99.8342858333333. the airport is called kearney regional airport. it has the iata airport code ear.,yes,johnson lake
2047, Is it true that there are no airports located at latitude 40.6966730555556 and longitude -99.8342858333333?,682,1,no,"it is not true. there is an airport, named kearney regional airport, located at latitude 40.6966730555556 and longitude -99.8342858333333.",no,johnson lake
2048, Is it true that there is an airport located at latitude 40.6966730555556 and longitude -99.8342858333333?,682,2,yes,it is true. the airport located at latitude 40.6966730555556 and longitude -99.8342858333333 is the mccook ben nelson regional airport.,yes,johnson lake
2049, Is there an airport located at latitude 40.53670125 and longitude -81.9559411666667?,683,0,yes,there is an airport located at latitude 40.53670125 and longitude -81.9559411666667. the airport is akron canton regional airport.,yes,holmes county
2050, Is it true that there are no airports located at latitude 40.53670125 and longitude -81.9559411666667?,683,1,no,"it is not true. there is an airport, akron-canton regional airport, located at latitude 40.53670125 and longitude -81.9559411666667.",no,holmes county
2051, Is it true that there is an airport located at latitude 40.53670125 and longitude -81.9559411666667?,683,2,yes,it is true. the airport located at latitude 40.53670125 and longitude -81.9559411666667 is the akron canton regional airport.,yes,holmes county
2052, Is there an airport located at latitude 31.0661501549 and longitude -110.097877979?,684,0,no,"the latitude and longitude provided, 31.0661501549, -110.097877979, does not correspond to the location of any airport. the closest airport to this latitude and longitude is nogales international airport (ols), which is located at a distance of approximately 79.6 miles to the northwest.",yes,cananea
