,entity_idx,question_idx,question,model_response
3260,999,2,Did the soccer player V. Odjidja-Ofoe wear jersey number 8 in 2019?,No.
3261,999,3,Was the soccer player V. Odjidja-Ofoe born in Belgium?,No.
3262,999,4,Did the soccer player V. Odjidja-Ofoe participate in leauge named Belgian Jupiler Pro League during the year 2019?,No.
3263,1000,0,Do you know the soccer player P. Wernbloom?,No.
3264,1000,1,Did the soccer player P. Wernbloom play for PAOK in 2019?,No.
3265,1000,2,Did the soccer player P. Wernbloom wear jersey number 19 in 2019?,No.
3266,1000,3,Was the soccer player P. Wernbloom born in Sweden?,No.
3267,1000,4,Did the soccer player P. Wernbloom participate in leauge named Rest of World during the year 2019?,No.
3268,1001,0,Do you know the soccer player R. Gurtner?,No.
3269,1001,1,Did the soccer player R. Gurtner play for Amiens SC in 2019?,No.
3270,1001,2,Did the soccer player R. Gurtner wear jersey number 1 in 2019?,No.
3271,1001,3,Was the soccer player R. Gurtner born in France?,No.
3272,1001,4,Did the soccer player R. Gurtner participate in leauge named French Ligue 1 during the year 2019?,No.
3273,1002,1,Did the soccer player M. Schneiderlin play for Everton in 2019?,No.
3274,1002,2,Did the soccer player M. Schneiderlin wear jersey number 18 in 2019?,No.
3275,1002,4,Did the soccer player M. Schneiderlin participate in leauge named English Premier League during the year 2019?,No.
3276,1003,0,Do you know the soccer player Miguel Veloso?,No.
3277,1003,1,Did the soccer player Miguel Veloso play for Hellas Verona in 2019?,No.
3278,1003,2,Did the soccer player Miguel Veloso wear jersey number 67 in 2019?,No.
3279,1003,4,Did the soccer player Miguel Veloso participate in leauge named Italian Serie A during the year 2019?,No.
3280,1004,1,Did the soccer player M. Layún play for CF Monterrey in 2019?,No.
3281,1004,2,Did the soccer player M. Layún wear jersey number 19 in 2019?,No.
3282,1004,3,Was the soccer player M. Layún born in Mexico?,No.
3283,1005,1,Did the soccer player J. Lens play for Beşiktaş JK in 2019?,No.
3284,1005,2,Did the soccer player J. Lens wear jersey number 17 in 2019?,No.
3285,1005,3,Was the soccer player J. Lens born in Netherlands?,No.
3286,1005,4,Did the soccer player J. Lens participate in leauge named Turkish Süper Lig during the year 2019?,No.
3287,1006,1,Did the soccer player Varela play for PAOK in 2019?,No.
3288,1006,2,Did the soccer player Varela wear jersey number 5 in 2019?,No.
3289,1006,3,Was the soccer player Varela born in Cape Verde Islands?,No.
3290,1006,4,Did the soccer player Varela participate in leauge named Rest of World during the year 2019?,No.
3291,1007,1,Did the soccer player L. Rémy play for LOSC Lille in 2019?,No.
3292,1007,2,Did the soccer player L. Rémy wear jersey number 9 in 2019?,No.
3293,1008,0,Do you know the soccer player M. Suchý?,No.
3294,1008,1,Did the soccer player M. Suchý play for FC Augsburg in 2019?,No.
3295,1008,2,Did the soccer player M. Suchý wear jersey number 5 in 2019?,No.
3296,1008,4,Did the soccer player M. Suchý participate in leauge named German 1. Bundesliga during the year 2019?,No.
3297,1009,0,Do you know the soccer player S. De Maio?,No.
3298,1009,1,Did the soccer player S. De Maio play for Udinese Calcio in 2019?,No.
3299,1009,2,Did the soccer player S. De Maio wear jersey number 2 in 2019?,No.
3300,1009,3,Was the soccer player S. De Maio born in France?,No.
3301,1009,4,Did the soccer player S. De Maio participate in leauge named Italian Serie A during the year 2019?,No.
3302,1010,0,Do you know the soccer player P. Aguilar?,No.
3303,1010,1,Did the soccer player P. Aguilar play for Cruz Azul in 2019?,No.
3304,1010,2,Did the soccer player P. Aguilar wear jersey number 23 in 2019?,No.
3305,1010,3,Was the soccer player P. Aguilar born in Paraguay?,No.
3306,1011,0,Do you know the soccer player G. Sio?,No.
3307,1011,1,Did the soccer player G. Sio play for Gençlerbirliği SK in 2019?,No.
3308,1011,2,Did the soccer player G. Sio wear jersey number 13 in 2019?,No.
3309,1011,3,Was the soccer player G. Sio born in Côte d'Ivoire?,No.
3310,1011,4,Did the soccer player G. Sio participate in leauge named Turkish Süper Lig during the year 2019?,No.
3311,1012,1,Did the soccer player F. Delph play for Everton in 2019?,No.
3312,1012,2,Did the soccer player F. Delph wear jersey number 8 in 2019?,No.
3313,1012,3,Was the soccer player F. Delph born in England?,No.
3314,1013,1,Did the soccer player N. Subotić play for 1. FC Union Berlin in 2019?,No.
3315,1013,2,Did the soccer player N. Subotić wear jersey number 3 in 2019?,No.
3316,1013,3,Was the soccer player N. Subotić born in Serbia?,No.
3317,1013,4,Did the soccer player N. Subotić participate in leauge named German 1. Bundesliga during the year 2019?,No.
3318,1014,1,Did the soccer player Roberto play for West Ham United in 2019?,No.
3319,1014,2,Did the soccer player Roberto wear jersey number 13 in 2019?,No.
3320,1014,3,Was the soccer player Roberto born in Spain?,No.
3321,1014,4,Did the soccer player Roberto participate in leauge named English Premier League during the year 2019?,No.
3322,1015,0,Do you know the soccer player M. Dossevi?,No.
3323,1015,1,Did the soccer player M. Dossevi play for Toulouse Football Club in 2019?,No.
3324,1015,2,Did the soccer player M. Dossevi wear jersey number 14 in 2019?,No.
3325,1015,3,Was the soccer player M. Dossevi born in Togo?,No.
3326,1015,4,Did the soccer player M. Dossevi participate in leauge named French Ligue 1 during the year 2019?,No.
3327,1016,0,Do you know the soccer player A. Ogbonna?,No.
3328,1016,1,Did the soccer player A. Ogbonna play for West Ham United in 2019?,No.
3329,1016,2,Did the soccer player A. Ogbonna wear jersey number 21 in 2019?,No.
3330,1016,3,Was the soccer player A. Ogbonna born in Italy?,No.
3331,1016,4,Did the soccer player A. Ogbonna participate in leauge named English Premier League during the year 2019?,No.
3332,1017,1,Did the soccer player I. Traoré play for Borussia Mönchengladbach in 2019?,No.
3333,1017,2,Did the soccer player I. Traoré wear jersey number 16 in 2019?,No.
3334,1017,3,Was the soccer player I. Traoré born in Guinea?,No.
3335,1017,4,Did the soccer player I. Traoré participate in leauge named German 1. Bundesliga during the year 2019?,No.
3336,1018,0,Do you know the soccer player M. Carcela-González?,No.
3337,1018,1,Did the soccer player M. Carcela-González play for Standard de Liège in 2019?,No.
3338,1018,2,Did the soccer player M. Carcela-González wear jersey number 10 in 2019?,No.
3339,1018,3,Was the soccer player M. Carcela-González born in Morocco?,No.
3340,1018,4,Did the soccer player M. Carcela-González participate in leauge named Belgian Jupiler Pro League during the year 2019?,No.
3341,1019,1,Did the soccer player R. Alessandrini play for LA Galaxy in 2019?,No.
3342,1019,2,Did the soccer player R. Alessandrini wear jersey number 7 in 2019?,No.
3343,1019,3,Was the soccer player R. Alessandrini born in France?,No.
3344,1019,4,Did the soccer player R. Alessandrini participate in leauge named USA Major League Soccer during the year 2019?,No.
3345,1020,0,Do you know the soccer player Alan Kardec?,No.
3346,1020,1,Did the soccer player Alan Kardec play for Chongqing Liangjiang Athletic in 2019?,No.
3347,1020,2,Did the soccer player Alan Kardec wear jersey number 27 in 2019?,No.
3348,1020,4,Did the soccer player Alan Kardec participate in leauge named Chinese Super League during the year 2019?,No.
3349,1021,1,Did the soccer player Maurício play for PAOK in 2019?,No.
3350,1021,2,Did the soccer player Maurício wear jersey number 8 in 2019?,No.
3351,1021,4,Did the soccer player Maurício participate in leauge named Rest of World during the year 2019?,No.
3352,1022,0,Do you know the soccer player A. Poli?,No.
3353,1022,1,Did the soccer player A. Poli play for Bologna in 2019?,No.
3354,1022,2,Did the soccer player A. Poli wear jersey number 16 in 2019?,No.
3355,1022,3,Was the soccer player A. Poli born in Italy?,No.
3356,1022,4,Did the soccer player A. Poli participate in leauge named Italian Serie A during the year 2019?,No.
3357,1023,1,Did the soccer player O. Ighalo play for Shanghai Shenhua FC in 2019?,No.
3358,1023,2,Did the soccer player O. Ighalo wear jersey number 9 in 2019?,No.
3359,1024,0,Do you know the soccer player D. Drinkwater?,No.
3360,1024,1,Did the soccer player D. Drinkwater play for Burnley in 2019?,No.
3361,1024,2,Did the soccer player D. Drinkwater wear jersey number 8 in 2019?,No.
3362,1024,4,Did the soccer player D. Drinkwater participate in leauge named English Premier League during the year 2019?,No.
3363,1025,0,Do you know the soccer player Claudemir?,No.
3364,1025,1,Did the soccer player Claudemir play for SC Braga in 2019?,No.
3365,1025,2,Did the soccer player Claudemir wear jersey number 6 in 2019?,No.
3366,1025,4,Did the soccer player Claudemir participate in leauge named Portuguese Liga ZON SAGRES during the year 2019?,No.
3367,1026,0,Do you know the soccer player Douglas?,No.
3368,1026,1,Did the soccer player Douglas play for Vitória de Guimarães in 2019?,No.
3369,1026,2,Did the soccer player Douglas wear jersey number 1 in 2019?,No.
3370,1026,4,Did the soccer player Douglas participate in leauge named Portuguese Liga ZON SAGRES during the year 2019?,No.
3371,1027,1,Did the soccer player A. Dzagoev play for PFC CSKA Moscow in 2019?,No.
3372,1027,2,Did the soccer player A. Dzagoev wear jersey number 10 in 2019?,No.
3373,1027,4,Did the soccer player A. Dzagoev participate in leauge named Rest of World during the year 2019?,No.
3374,1028,1,Did the soccer player M. Suárez play for River Plate in 2019?,No.
3375,1028,2,Did the soccer player M. Suárez wear jersey number 7 in 2019?,No.
3376,1028,3,Was the soccer player M. Suárez born in Argentina?,No.
3377,1028,4,Did the soccer player M. Suárez participate in leauge named Argentina Primera División during the year 2019?,No.
3378,1029,1,Did the soccer player D. Janmaat play for Watford in 2019?,No.
3379,1029,2,Did the soccer player D. Janmaat wear jersey number 2 in 2019?,No.
3380,1029,4,Did the soccer player D. Janmaat participate in leauge named English Premier League during the year 2019?,No.
3381,1030,1,Did the soccer player G. Bou play for New England Revolution in 2019?,No.
3382,1030,2,Did the soccer player G. Bou wear jersey number 7 in 2019?,No.
3383,1030,3,Was the soccer player G. Bou born in Argentina?,No.
3384,1030,4,Did the soccer player G. Bou participate in leauge named USA Major League Soccer during the year 2019?,No.
3385,1031,0,Do you know the soccer player A. Dragović?,No.
3386,1031,1,Did the soccer player A. Dragović play for Bayer 04 Leverkusen in 2019?,No.
3387,1031,2,Did the soccer player A. Dragović wear jersey number 6 in 2019?,No.
3388,1031,3,Was the soccer player A. Dragović born in Austria?,No.
3389,1031,4,Did the soccer player A. Dragović participate in leauge named German 1. Bundesliga during the year 2019?,No.
3390,1032,0,Do you know the soccer player S. Aziz?,No.
3391,1032,1,Did the soccer player S. Aziz play for Fenerbahçe SK in 2019?,No.
3392,1032,2,Did the soccer player S. Aziz wear jersey number 15 in 2019?,No.
3393,1032,3,Was the soccer player S. Aziz born in Turkey?,No.
3394,1032,4,Did the soccer player S. Aziz participate in leauge named Turkish Süper Lig during the year 2019?,No.
3395,1033,1,Did the soccer player J. Shelvey play for Newcastle United in 2019?,No.
3396,1033,2,Did the soccer player J. Shelvey wear jersey number 8 in 2019?,No.
3397,1034,0,Do you know the soccer player A. Westwood?,No.
3398,1034,1,Did the soccer player A. Westwood play for Burnley in 2019?,No.
3399,1034,2,Did the soccer player A. Westwood wear jersey number 18 in 2019?,No.
3400,1034,3,Was the soccer player A. Westwood born in England?,No.
3401,1034,4,Did the soccer player A. Westwood participate in leauge named English Premier League during the year 2019?,No.
3402,1035,0,Do you know the soccer player D. Latza?,No.
3403,1035,1,Did the soccer player D. Latza play for 1. FSV Mainz 05 in 2019?,No.
3404,1035,2,Did the soccer player D. Latza wear jersey number 6 in 2019?,No.
3405,1035,3,Was the soccer player D. Latza born in Germany?,No.
3406,1035,4,Did the soccer player D. Latza participate in leauge named German 1. Bundesliga during the year 2019?,No.
3407,1036,0,Do you know the soccer player Victor Sánchez?,No.
3408,1036,1,Did the soccer player Victor Sánchez play for RCD Espanyol de Barcelona in 2019?,No.
3409,1036,2,Did the soccer player Victor Sánchez wear jersey number 4 in 2019?,No.
3410,1036,3,Was the soccer player Victor Sánchez born in Spain?,No.
3411,1036,4,Did the soccer player Victor Sánchez participate in leauge named Spain Primera Division during the year 2019?,No.
3412,1037,2,Did the soccer player T. Pukki wear jersey number 22 in 2019?,No.
3413,1037,4,Did the soccer player T. Pukki participate in leauge named English Premier League during the year 2019?,No.
3414,1038,0,Do you know the soccer player J. Kucka?,No.
3415,1038,1,Did the soccer player J. Kucka play for Parma in 2019?,No.
3416,1038,2,Did the soccer player J. Kucka wear jersey number 33 in 2019?,No.
3417,1038,4,Did the soccer player J. Kucka participate in leauge named Italian Serie A during the year 2019?,No.
3418,1039,1,Did the soccer player T. Rincón play for Torino F.C. in 2019?,No.
3419,1039,2,Did the soccer player T. Rincón wear jersey number 88 in 2019?,No.
3420,1039,4,Did the soccer player T. Rincón participate in leauge named Italian Serie A during the year 2019?,No.
3421,1040,1,Did the soccer player C. Wood play for Burnley in 2019?,No.
3422,1040,2,Did the soccer player C. Wood wear jersey number 9 in 2019?,No.
3423,1040,3,Was the soccer player C. Wood born in New Zealand?,No.
3424,1040,4,Did the soccer player C. Wood participate in leauge named English Premier League during the year 2019?,No.
3425,1041,0,Do you know the soccer player Johnathan?,No.
3426,1041,1,Did the soccer player Johnathan play for Tianjin Jinmen Tiger FC in 2019?,No.
3427,1041,2,Did the soccer player Johnathan wear jersey number 10 in 2019?,No.
3428,1041,3,Was the soccer player Johnathan born in Brazil?,No.
3429,1041,4,Did the soccer player Johnathan participate in leauge named Chinese Super League during the year 2019?,No.
3430,1042,0,Do you know the soccer player M. Plattenhardt?,No.
3431,1042,1,Did the soccer player M. Plattenhardt play for Hertha BSC in 2019?,No.
