,entity_idx,question_idx,question,model_response
1624,915,0,"Do you know the song ""you & me"" by j-kwon?",No.
1625,915,1,"Is the song titled ""you & me"" by j-kwon released in 2004?",No.
1626,915,2,"Is the genre of the song titled ""you & me"" by j-kwon hip hop/reggae?",No.
1627,916,0,"Do you know the song ""hip hop"" by damos?",No.
1628,916,1,"Is the song titled ""hip hop"" by damos released in 2009?",No.
1629,916,2,"Is the genre of the song titled ""hip hop"" by damos hip hop/reggae?",No.
1630,917,1,"Is the song titled ""until it's time for you to go"" by willie nelson released in 1984?",No.
1631,918,0,"Do you know the song ""hangover heart"" by hank thompson?",No.
1632,918,1,"Is the song titled ""hangover heart"" by hank thompson released in 1966?",No.
1633,919,1,"Is the song titled ""warning"" by incubus released in 2001?",No.
1634,920,0,"Do you know the song ""come hell or high water"" by native construct?",No.
1635,920,1,"Is the song titled ""come hell or high water"" by native construct released in 2015?",No.
1636,920,2,"Is the genre of the song titled ""come hell or high water"" by native construct blues/jazz?",No.
1637,921,1,"Is the song titled ""if not for love"" by johnny cash released in 1971?",No.
1638,922,1,"Is the song titled ""when my last song is sung"" by merle haggard released in 1977?",No.
1639,923,1,"Is the song titled ""breaking skin"" by nonpoint released in 2014?",No.
1640,923,2,"Is the genre of the song titled ""breaking skin"" by nonpoint pop/rock?",No.
1641,924,1,"Is the song titled ""winkin, blinkin and nod"" by jonathan edwards released in 1987?",No.
1642,924,2,"Is the genre of the song titled ""winkin, blinkin and nod"" by jonathan edwards country/folk?","No. The song ""Winkin', Blinkin' and Nod"" by Jonathan Edwards is a folk song, but it is not considered a country song. It is more closely associated with the folk/soft rock genre."
1643,925,1,"Is the song titled ""yesterday when i was young"" by roy clark released in 1996?",No.
1644,927,1,"Is the song titled ""for the last time"" by rory gallagher released in 1971?",No.
1645,927,2,"Is the genre of the song titled ""for the last time"" by rory gallagher blues/jazz?",No.
1646,928,1,"Is the song titled ""here's that rainy day"" by paul desmond released in 2002?",No.
1647,929,0,"Do you know the song ""transdermal celebration"" by ween?",No.
1648,929,1,"Is the song titled ""transdermal celebration"" by ween released in 2003?",No.
1649,929,2,"Is the genre of the song titled ""transdermal celebration"" by ween pop/rock?",No.
1650,930,1,"Is the song titled ""blue rain"" by glenn miller released in 1991?",No.
1651,930,2,"Is the genre of the song titled ""blue rain"" by glenn miller blues/jazz?",No.
1652,931,2,"Is the genre of the song titled ""one in a million"" by pete rock blues/jazz?",No.
1653,932,2,"Is the genre of the song titled ""smoke gets in your eyes"" by the platters pop/rock?","No. The genre of the song ""Smoke Gets in Your Eyes"" by The Platters is doo-wop or rhythm and blues. It is not pop/rock."
1654,933,1,"Is the song titled ""strap me in"" by the cars released in 1987?",No.
1655,934,0,"Do you know the song ""gimme love"" by kash'd out?",No.
1656,934,1,"Is the song titled ""gimme love"" by kash'd out released in 2019?",No.
1657,934,2,"Is the genre of the song titled ""gimme love"" by kash'd out country/folk?",No.
1658,935,1,"Is the song titled ""born to lose"" by don gibson released in 1961?",No.
1659,936,2,"Is the genre of the song titled ""the great southern trendkill"" by pantera pop/rock?",No.
1660,937,1,"Is the song titled ""bits and pieces"" by the dave clark five released in 1964?",No.
1661,938,1,"Is the song titled ""something to hold on to"" by the jeff healey band released in 1990?",No.
1662,938,2,"Is the genre of the song titled ""something to hold on to"" by the jeff healey band blues/jazz?",No.
1663,939,1,"Is the song titled ""missing you"" by brandy released in 1996?",No.
1664,939,2,"Is the genre of the song titled ""missing you"" by brandy pop/rock?",No.
1665,940,1,"Is the song titled ""tropical"" by chuck loeb released in 2005?",No.
1666,940,2,"Is the genre of the song titled ""tropical"" by chuck loeb blues/jazz?",No.
1667,941,1,"Is the song titled ""blue moon"" by elvis presley released in 1956?",No.
1668,942,1,"Is the song titled ""the general (live)"" by dispatch released in 2001?",No.
1669,942,2,"Is the genre of the song titled ""the general (live)"" by dispatch country/folk?",No.
1670,943,1,"Is the song titled ""nights on broadway"" by bee gees released in 1975?",No.
1671,944,1,"Is the song titled ""landslide"" by dixie chicks released in 2002?",No.
1672,945,1,"Is the song titled ""whisper my name"" by randy travis released in 1994?",No.
1673,946,1,"Is the song titled ""hold him joe"" by ziggy marley released in 2009?",No.
1674,946,2,"Is the genre of the song titled ""hold him joe"" by ziggy marley country/folk?",No.
1675,947,1,"Is the song titled ""valse de bamboula"" by angelo debarre released in 1989?",No.
1676,947,2,"Is the genre of the song titled ""valse de bamboula"" by angelo debarre blues/jazz?",No.
1677,949,1,"Is the song titled ""live and give"" by israel vibration released in 1981?",No.
1678,949,2,"Is the genre of the song titled ""live and give"" by israel vibration country/folk?",No.
1679,950,0,"Do you know the song ""a figure walks"" by the fall?",No.
1680,950,1,"Is the song titled ""a figure walks"" by the fall released in 1979?",No.
1681,950,2,"Is the genre of the song titled ""a figure walks"" by the fall blues/jazz?",No.
1682,951,1,"Is the song titled ""for a pessimist, i'm pretty optimistic"" by paramore released in 2007?",No.
1683,952,1,"Is the song titled ""that day"" by nonpoint released in 2012?",No.
1684,952,2,"Is the genre of the song titled ""that day"" by nonpoint pop/rock?",No.
1685,953,0,"Do you know the song ""jealous of the angels"" by donna taggart?",No.
1686,953,1,"Is the song titled ""jealous of the angels"" by donna taggart released in 2013?",No.
1687,954,0,"Do you know the song ""before i believe it's true"" by randy rogers band?",No.
1688,954,1,"Is the song titled ""before i believe it's true"" by randy rogers band released in 2006?",No.
1689,955,1,"Is the song titled ""it's the game"" by the game released in 2007?",No.
1690,955,2,"Is the genre of the song titled ""it's the game"" by the game hip hop/reggae?",No.
1691,956,0,"Do you know the song ""pride"" by soil?",No.
1692,956,1,"Is the song titled ""pride"" by soil released in 2004?",No.
1693,956,2,"Is the genre of the song titled ""pride"" by soil pop/rock?",No.
1694,957,1,"Is the song titled ""rocky road"" by alborosie released in 2016?",No.
1695,957,2,"Is the genre of the song titled ""rocky road"" by alborosie country/folk?",No.
1696,958,1,"Is the song titled ""regret"" by new order released in 1993?",No.
1697,959,1,"Is the song titled ""dance"" by super cat released in 1995?",No.
1698,959,2,"Is the genre of the song titled ""dance"" by super cat country/folk?",No.
1699,960,0,"Do you know the song ""pledge allegiance to the hag"" by eric church?",No.
1700,960,1,"Is the song titled ""pledge allegiance to the hag"" by eric church released in 2006?",No.
1701,960,2,"Is the genre of the song titled ""pledge allegiance to the hag"" by eric church country/folk?",No.
1702,961,1,"Is the song titled ""we saw the sea"" by fred astaire released in 2010?",No.
1703,961,2,"Is the genre of the song titled ""we saw the sea"" by fred astaire blues/jazz?",No.
1704,962,1,"Is the song titled ""amazing"" by aerosmith released in 1993?",No.
1705,963,0,"Do you know the song ""bring the sun/toussaint l'ouverture"" by swans?",No.
1706,963,1,"Is the song titled ""bring the sun/toussaint l'ouverture"" by swans released in 2014?",No.
1707,963,2,"Is the genre of the song titled ""bring the sun/toussaint l'ouverture"" by swans blues/jazz?",No.
1708,964,1,"Is the song titled ""cocaine"" by jackson browne released in 1977?",No.
1709,965,1,"Is the song titled ""jody"" by del shannon released in 1961?",No.
1710,966,1,"Is the song titled ""angel"" by amanda perez released in 2002?",No.
1711,966,2,"Is the genre of the song titled ""angel"" by amanda perez pop/rock?",No.
1712,967,1,"Is the song titled ""i can let go now"" by michael mcdonald released in 1982?",No.
1713,968,0,"Do you know the song ""diamonds aren't forever"" by bring me the horizon?",No.
1714,968,1,"Is the song titled ""diamonds aren't forever"" by bring me the horizon released in 2008?",No.
1715,969,1,"Is the song titled ""headhunter"" by krokus released in 1983?",No.
1716,969,2,"Is the genre of the song titled ""headhunter"" by krokus blues/jazz?",No.
1717,970,0,"Do you know the song ""far away truths"" by albert hammond, jr.?",No.
1718,970,1,"Is the song titled ""far away truths"" by albert hammond, jr. released in 2018?",No.
1719,970,2,"Is the genre of the song titled ""far away truths"" by albert hammond, jr. blues/jazz?",No.
1720,971,0,"Do you know the song ""captivity"" by jah shaka?",No.
1721,971,1,"Is the song titled ""captivity"" by jah shaka released in 1984?",No.
1722,971,2,"Is the genre of the song titled ""captivity"" by jah shaka country/folk?",No.
1723,972,1,"Is the song titled ""hip-hop drunkies"" by tha alkaholiks released in 2008?",No.
1724,972,2,"Is the genre of the song titled ""hip-hop drunkies"" by tha alkaholiks hip hop/reggae?",No.
1725,973,1,"Is the song titled ""someone's looking at you"" by the boomtown rats released in 1979?",No.
1726,974,1,"Is the song titled ""crowd control"" by phish released in 2004?",No.
1727,974,2,"Is the genre of the song titled ""crowd control"" by phish blues/jazz?",No.
1728,976,1,"Is the song titled ""world so cold"" by 12 stones released in 2007?",No.
1729,977,1,"Is the song titled ""anywhere is ""home"""" by hank locklin released in 1966?",No.
1730,978,1,"Is the song titled ""slippery st. paul"" by the doobie brothers released in 1971?",No.
1731,978,2,"Is the genre of the song titled ""slippery st. paul"" by the doobie brothers country/folk?",No.
1732,979,1,"Is the song titled ""dark ages"" by jethro tull released in 1979?",No.
1733,979,2,"Is the genre of the song titled ""dark ages"" by jethro tull blues/jazz?",No.
1734,980,1,"Is the song titled ""white lines"" by grandmaster melle mel released in 2008?",No.
1735,980,2,"Is the genre of the song titled ""white lines"" by grandmaster melle mel hip hop/reggae?",No.
1736,981,1,"Is the song titled ""i'm lonely (but i ain't that lonely yet)"" by the white stripes released in 2005?",No.
1737,981,2,"Is the genre of the song titled ""i'm lonely (but i ain't that lonely yet)"" by the white stripes blues/jazz?",No.
1738,982,1,"Is the song titled ""maagata maagata janm gele"" by lata mangeshkar released in 1953?",No.
1739,982,2,"Is the genre of the song titled ""maagata maagata janm gele"" by lata mangeshkar pop/rock?",No.
1740,983,0,"Do you know the song ""i love my shirt"" by donovan?",No.
1741,983,1,"Is the song titled ""i love my shirt"" by donovan released in 1969?",No.
1742,983,2,"Is the genre of the song titled ""i love my shirt"" by donovan pop/rock?",No.
1743,984,1,"Is the song titled ""sleigh ride"" by carpenters released in 1978?",No.
1744,984,2,"Is the genre of the song titled ""sleigh ride"" by carpenters pop/rock?",No.
1745,985,1,"Is the song titled ""just one time"" by don gibson released in 1960?",No.
1746,986,1,"Is the song titled ""i heard that lonesome whistle"" by johnny cash released in 1957?",No.
1747,987,1,"Is the song titled ""take me down to the infirmary"" by cracker released in 1993?",No.
1748,987,2,"Is the genre of the song titled ""take me down to the infirmary"" by cracker country/folk?",No.
1749,988,1,"Is the song titled ""love takes time"" by mariah carey released in 1990?",No.
1750,988,2,"Is the genre of the song titled ""love takes time"" by mariah carey pop/rock?",No.
1751,989,1,"Is the song titled ""zilch"" by the monkees released in 1967?",No.
1752,990,1,"Is the song titled ""the passion"" by billy bragg released in 1986?",No.
1753,991,1,"Is the song titled ""sweat (a la la la la long)"" by inner circle released in 2010?",No.
1754,991,2,"Is the genre of the song titled ""sweat (a la la la la long)"" by inner circle country/folk?",No.
1755,992,1,"Is the song titled ""courtesy call"" by thousand foot krutch released in 2012?",No.
1756,993,1,"Is the song titled ""honky-tonk girl"" by johnny cash released in 1960?",No.
1757,994,1,"Is the song titled ""into happiness"" by phantogram released in 2019?",No.
1758,994,2,"Is the genre of the song titled ""into happiness"" by phantogram pop/rock?",No.
1759,995,1,"Is the song titled ""violins"" by lagwagon released in 1995?",No.
1760,995,2,"Is the genre of the song titled ""violins"" by lagwagon pop/rock?",No.
1761,996,1,"Is the song titled ""daydream interlude"" by mariah carey released in 1995?",No.
1762,996,2,"Is the genre of the song titled ""daydream interlude"" by mariah carey pop/rock?",No.
1763,997,1,"Is the song titled ""thrown out of the bar"" by hank williams iii released in 2006?",No.
1764,998,1,"Is the song titled ""ace of hearts"" by chris rea released in 1984?",No.
1765,998,2,"Is the genre of the song titled ""ace of hearts"" by chris rea blues/jazz?",No.
1766,999,1,"Is the song titled ""with love (remember)"" by gary moore released in 1994?",No.
