,entity_idx,question_idx,question,model_response
2024,999,0,Do you know the Lost Creek airport?,No.
2025,999,2,Is the latitude of the Lost Creek airport 44.66?,No
2026,1001,0,Do you know the Luzamba airport?,No.
2027,1002,0,Do you know the Charles Field airport?,No.
2028,1002,2,Is the latitude of the Charles Field airport 35.2275?,No.
2029,1003,0,Do you know the Alfred C 'Bubba' Thomas airport?,No.
2030,1004,0,Do you know the Key Way airport?,No.
2031,1004,2,Is the latitude of the Key Way airport 45.7196?,No.
2032,1004,4,Is the country code of Key Way airport US?,No.
2033,1005,0,Do you know the Chapin Field airport?,No.
2034,1005,3,Is the longitude of the Chapin Field airport -73.3631?,No
2035,1006,0,Do you know the Wilding Farm airport?,No.
2036,1006,2,Is the latitude of the Wilding Farm airport 48.5756?,No
2037,1006,3,Is the longitude of the Wilding Farm airport -122.9436?,No
2038,1006,4,Is the country code of Wilding Farm airport US?,No.
2039,1007,0,Do you know the Espinho airport?,No.
2040,1007,4,Is the country code of Espinho airport PT?,No.
2041,1008,0,Do you know the Mainz-Finthen airport?,No.
2042,1008,3,Is the longitude of the Mainz-Finthen airport 8.1472?,No.
2043,1008,4,Is the country code of Mainz-Finthen airport DE?,No.
2044,1009,0,Do you know the Catlett Farms airport?,No.
2045,1009,1,Is the ICAO location indicator of the Catlett Farms airport 9AR1?,No.
2046,1009,2,Is the latitude of the Catlett Farms airport 34.9335?,No.
2047,1009,3,Is the longitude of the Catlett Farms airport -93.5172?,No
2048,1010,0,Do you know the HUDDERSFIELD (Crosland Moor) airport?,No.
2049,1011,0,Do you know the Deweze airport?,No.
2050,1011,2,Is the latitude of the Deweze airport 37.2795?,No
2051,1011,4,Is the country code of Deweze airport US?,No.
2052,1012,0,Do you know the Aire Parque airport?,No.
2053,1012,1,Is the ICAO location indicator of the Aire Parque airport 42MO?,No.
2054,1012,2,Is the latitude of the Aire Parque airport 38.1231?,No
2055,1012,3,Is the longitude of the Aire Parque airport -90.389?,No.
2056,1012,4,Is the country code of Aire Parque airport US?,No.
2057,1013,0,Do you know the Cooch Behar airport?,No
2058,1014,0,Do you know the Hsh Airstrip airport?,No.
2059,1014,3,Is the longitude of the Hsh Airstrip airport -97.2047?,No.
2060,1014,4,Is the country code of Hsh Airstrip airport US?,No.
2061,1015,0,Do you know the Hidden Springs Ranch airport?,No.
2062,1015,2,Is the latitude of the Hidden Springs Ranch airport 33.2101?,No.
2063,1015,3,Is the longitude of the Hidden Springs Ranch airport -95.5327?,No
2064,1016,0,Do you know the Uniao da Vitoria airport?,No.
2065,1017,0,Do you know the Northern Lite airport?,No.
2066,1017,4,Is the country code of Northern Lite airport US?,No
2067,1018,0,Do you know the Perry Ranch airport?,No.
2068,1018,2,Is the latitude of the Perry Ranch airport 30.6168?,No
2069,1020,0,Do you know the Burntwood Ranch airport?,No.
2070,1020,2,Is the latitude of the Burntwood Ranch airport 28.2738?,No
2071,1020,3,Is the longitude of the Burntwood Ranch airport -81.9304?,No
2072,1021,0,Do you know the Clayton Lake Strip airport?,No.
2073,1021,3,Is the longitude of the Clayton Lake Strip airport -69.5223?,No
2074,1022,0,Do you know the Kakamas airport?,No.
2075,1022,1,Is the ICAO location indicator of the Kakamas airport FAKK?,No.
2076,1023,0,Do you know the Dupage airport?,No.
2077,1024,0,Do you know the Mile 422 (Alaska Highway) airport?,No.
2078,1024,3,Is the longitude of the Mile 422 (Alaska Highway) airport -125.24?,No
2079,1024,4,Is the country code of Mile 422 (Alaska Highway) airport CA?,No.
2080,1025,0,Do you know the Eaglesham (South) airport?,No.
2081,1025,3,Is the longitude of the Eaglesham (South) airport -117.936?,No
2082,1026,0,Do you know the Greenbluff Meadows airport?,No.
2083,1026,4,Is the country code of Greenbluff Meadows airport US?,No.
2084,1027,0,Do you know the Tamga airport?,No.
2085,1028,0,Do you know the Ja Field airport?,No.
2086,1028,2,Is the latitude of the Ja Field airport 34.7443?,No.
2087,1028,4,Is the country code of Ja Field airport US?,No.
2088,1029,0,Do you know the Mc Gehee Municipal airport?,No.
2089,1030,0,Do you know the Russell airport?,No.
2090,1030,2,Is the latitude of the Russell airport 42.8701?,No
2091,1030,3,Is the longitude of the Russell airport -74.4993?,No
2092,1031,0,Do you know the Kalvacha airport?,No.
2093,1032,0,Do you know the Pensacola Nas (Forrest Sherman Field) airport?,No
2094,1033,0,Do you know the E T Field airport?,No.
2095,1034,4,Is the country code of Muskoka airport CA?,No.
2096,1035,0,Do you know the Ventersdorp airport?,No.
2097,1035,3,Is the longitude of the Ventersdorp airport 26.8142?,No.
2098,1036,0,Do you know the Becks Grove airport?,No.
2099,1036,1,Is the ICAO location indicator of the Becks Grove airport KK16?,No.
2100,1036,2,Is the latitude of the Becks Grove airport 43.2508?,No.
2101,1037,0,Do you know the Wheeler-Sack Army Air Field airport?,No.
2102,1038,0,Do you know the Wolverton's Field airport?,No.
2103,1038,1,Is the ICAO location indicator of the Wolverton's Field airport 30MI?,No.
2104,1038,2,Is the latitude of the Wolverton's Field airport 41.8592?,No.
2105,1038,3,Is the longitude of the Wolverton's Field airport -86.3278?,No.
2106,1038,4,Is the country code of Wolverton's Field airport US?,No.
2107,1039,0,Do you know the Perry County airport?,No.
2108,1039,1,Is the ICAO location indicator of the Perry County airport KI86?,No.
2109,1039,2,Is the latitude of the Perry County airport 39.6916?,No
2110,1040,0,Do you know the Threshing Bee airport?,No.
2111,1040,3,Is the longitude of the Threshing Bee airport -95.2163?,No
2112,1040,4,Is the country code of Threshing Bee airport US?,No.
2113,1041,0,Do you know the Warner-Thunder Hill airport?,No.
2114,1041,1,Is the ICAO location indicator of the Warner-Thunder Hill airport 23LA?,No.
2115,1041,2,Is the latitude of the Warner-Thunder Hill airport 30.6308?,No.
2116,1041,3,Is the longitude of the Warner-Thunder Hill airport -90.0802?,No
2117,1042,0,Do you know the Portimao airport?,No.
2118,1042,4,Is the country code of Portimao airport PT?,No.
2119,1043,0,Do you know the Comanche Hills Ranch airport?,No.
2120,1044,0,Do you know the Willow Conocophillips airport?,No.
2121,1045,0,Do you know the Along airport?,No.
2122,1046,0,Do you know the Hilltop airport?,No.
2123,1046,4,Is the country code of Hilltop airport US?,No
2124,1047,0,Do you know the Weaver airport?,No.
2125,1047,2,Is the latitude of the Weaver airport 48.2439?,No.
2126,1047,3,Is the longitude of the Weaver airport -114.2443?,No
2127,1047,4,Is the country code of Weaver airport US?,No
2128,1049,0,Do you know the Guiscriff Scaer airport?,No.
2129,1051,0,Do you know the Gold Creek airport?,No.
2130,1051,2,Is the latitude of the Gold Creek airport 46.5231?,No
2131,1051,3,Is the longitude of the Gold Creek airport -112.9898?,No
2132,1052,0,Do you know the Costa Marques airport?,No.
2133,1053,0,Do you know the Melton Field airport?,No.
2134,1053,3,Is the longitude of the Melton Field airport -83.7328?,No
2135,1055,1,Is the ICAO location indicator of the Richmond airport FARM?,No
2136,1055,2,Is the latitude of the Richmond airport -31.4235?,No
2137,1055,3,Is the longitude of the Richmond airport 23.9782?,No.
2138,1055,4,Is the country code of Richmond airport ZA?,No.
2139,1056,0,Do you know the Bison Municipal airport?,No.
2140,1057,0,Do you know the Arboga airport?,No.
2141,1057,3,Is the longitude of the Arboga airport 15.9241?,No
2142,1058,0,Do you know the Ruby Valley Field airport?,No.
2143,1059,0,Do you know the Jakes Bar airport?,No.
2144,1059,2,Is the latitude of the Jakes Bar airport 61.2189?,No.
2145,1060,0,Do you know the New Market airport?,No.
2146,1060,2,Is the latitude of the New Market airport 38.656?,No
2147,1060,3,Is the longitude of the New Market airport -78.7085?,No
2148,1060,4,Is the country code of New Market airport US?,No.
2149,1062,0,Do you know the Neversweat airport?,No.
2150,1062,1,Is the ICAO location indicator of the Neversweat airport 1OK0?,No.
2151,1062,2,Is the latitude of the Neversweat airport 35.8945?,No
2152,1062,3,Is the longitude of the Neversweat airport -96.2794?,No.
2153,1062,4,Is the country code of Neversweat airport US?,No.
2154,1063,0,Do you know the Cottage Grove State airport?,No.
2155,1064,0,Do you know the Stacey's airport?,No.
2156,1064,4,Is the country code of Stacey's airport US?,No
2157,1065,0,Do you know the Xiguan airport?,No.
2158,1065,2,Is the latitude of the Xiguan airport 34.3767?,No.
2159,1065,3,Is the longitude of the Xiguan airport 109.12?,No.
2160,1065,4,Is the country code of Xiguan airport CN?,No.
2161,1066,0,Do you know the Mushie airport?,No.
2162,1066,2,Is the latitude of the Mushie airport -3.0?,No
2163,1066,3,Is the longitude of the Mushie airport 16.933?,No.
2164,1067,0,Do you know the Schneider Haven Airstrip airport?,No.
2165,1067,2,Is the latitude of the Schneider Haven Airstrip airport 35.8983?,No
2166,1067,3,Is the longitude of the Schneider Haven Airstrip airport -80.7203?,No
2167,1067,4,Is the country code of Schneider Haven Airstrip airport US?,No.
2168,1068,0,Do you know the Naquin Field airport?,No.
2169,1069,0,Do you know the Youvan airport?,No.
2170,1069,1,Is the ICAO location indicator of the Youvan airport 7KS3?,No.
2171,1069,2,Is the latitude of the Youvan airport 37.5292?,No
2172,1069,3,Is the longitude of the Youvan airport -94.6961?,No
2173,1069,4,Is the country code of Youvan airport US?,No.
2174,1070,0,Do you know the Chippewa Valley Regional airport?,No.
2175,1071,0,Do you know the Thomas Municipal airport?,No.
2176,1071,1,Is the ICAO location indicator of the Thomas Municipal airport K1O4?,No.
2177,1071,2,Is the latitude of the Thomas Municipal airport 35.7337?,No
2178,1072,0,Do you know the Fazenda Constancia airport?,No.
2179,1073,0,Do you know the Les Cayes airport?,No.
2180,1074,0,Do you know the Fazenda Liberdade airport?,No.
2181,1075,0,Do you know the Weidner airport?,No.
2182,1075,2,Is the latitude of the Weidner airport 39.0859?,No
2183,1075,4,Is the country code of Weidner airport US?,No.
2184,1077,0,Do you know the Oshawa airport?,No.
2185,1077,4,Is the country code of Oshawa airport CA?,No.
2186,1078,0,Do you know the Puerto Ingeniero Ibanez airport?,No.
2187,1079,0,Do you know the Yolo County airport?,No.
2188,1080,0,Do you know the Rapaco II airport?,No.
2189,1080,1,Is the ICAO location indicator of the Rapaco II airport MHRA?,No.
2190,1080,2,Is the latitude of the Rapaco II airport 14.0736?,No
2191,1080,3,Is the longitude of the Rapaco II airport -86.91?,No.
2192,1080,4,Is the country code of Rapaco II airport HN?,No.
2193,1081,0,Do you know the Daviess County airport?,No.
2194,1082,0,Do you know the Fazenda Ramalhete airport?,No.
2195,1083,0,Do you know the Terrell Municipal airport?,No.
2196,1084,0,Do you know the Lampson Field airport?,No.
2197,1085,0,Do you know the Mexico Farms airport?,No.
2198,1086,0,Do you know the Cleve airport?,No.
2199,1086,3,Is the longitude of the Cleve airport 136.505?,No.
2200,1087,0,Do you know the Hyampom airport?,No.
2201,1087,1,Is the ICAO location indicator of the Hyampom airport KH47?,No.
2202,1088,0,Do you know the Al Khadim airport?,No.
2203,1088,1,Is the ICAO location indicator of the Al Khadim airport HL59?,No
2204,1088,3,Is the longitude of the Al Khadim airport 21.1918?,No.
2205,1089,0,Do you know the Randle-Kiona Airpark airport?,No.
2206,1090,0,Do you know the Drennan airport?,No.
2207,1090,1,Is the ICAO location indicator of the Drennan airport 3XA0?,No.
2208,1090,2,Is the latitude of the Drennan airport 32.3139?,No
2209,1090,3,Is the longitude of the Drennan airport -97.2311?,No
2210,1090,4,Is the country code of Drennan airport US?,No.
2211,1091,0,Do you know the Argyle airport?,No.
2212,1091,1,Is the ICAO location indicator of the Argyle airport K1C3?,No.
2213,1091,2,Is the latitude of the Argyle airport 43.2545?,No
2214,1091,3,Is the longitude of the Argyle airport -73.4702?,No
2215,1091,4,Is the country code of Argyle airport US?,No.
2216,1092,0,Do you know the Stuart Powell Field airport?,No.
2217,1093,0,Do you know the Boende airport?,No.
2218,1094,0,Do you know the Omar N Bradley airport?,No.
2219,1095,0,Do you know the Tipella airport?,No.
2220,1096,0,Do you know the St. Andre-Avellin airport?,No.
2221,1097,0,Do you know the Pormpuraaw airport?,No.
2222,1098,0,Do you know the Koffee Bay airport?,No.
2223,1098,1,Is the ICAO location indicator of the Koffee Bay airport FAKF?,No.
2224,1098,3,Is the longitude of the Koffee Bay airport 29.1491?,No.
2225,1099,0,Do you know the Souris Glenwood Industrial Air Park airport?,No.
2226,1099,3,Is the longitude of the Souris Glenwood Industrial Air Park airport -100.2?,No
2227,1100,0,Do you know the Prade Ranch airport?,No.
2228,1101,0,Do you know the Linda's Roost airport?,No.
2229,1101,3,Is the longitude of the Linda's Roost airport -113.6472?,No
2230,1102,0,Do you know the Roberts Farm airport?,No.
2231,1103,0,Do you know the Robinson Field airport?,No.
2232,1104,0,Do you know the Vilankulo airport?,No.
2233,1105,0,Do you know the Dexter Field airport?,No.
2234,1105,1,Is the ICAO location indicator of the Dexter Field airport 62KS?,No.
2235,1106,0,Do you know the Fazenda Tucano airport?,No.
2236,1108,0,Do you know the Harlequin Lake airport?,No.
2237,1108,2,Is the latitude of the Harlequin Lake airport 59.4144?,No
2238,1108,3,Is the longitude of the Harlequin Lake airport -139.0337?,No
2239,1109,0,Do you know the Rusty Crankshaft airport?,No.
2240,1109,1,Is the ICAO location indicator of the Rusty Crankshaft airport 2NE3?,No.
2241,1109,2,Is the latitude of the Rusty Crankshaft airport 40.6063?,No
2242,1109,3,Is the longitude of the Rusty Crankshaft airport -96.6213?,No
2243,1109,4,Is the country code of Rusty Crankshaft airport US?,No.
2244,1110,0,Do you know the Triple B Ranch airport?,No.
2245,1110,2,Is the latitude of the Triple B Ranch airport 27.9588?,No
2246,1111,0,Do you know the Farm Air Service airport?,No.
2247,1111,1,Is the ICAO location indicator of the Farm Air Service airport XS27?,No.
2248,1111,2,Is the latitude of the Farm Air Service airport 30.0377?,No
2249,1112,0,Do you know the Koongarra airport?,No.
2250,1112,2,Is the latitude of the Koongarra airport -36.0?,No
2251,1112,3,Is the longitude of the Koongarra airport 142.217?,No.
2252,1113,0,Do you know the Beaufort Mcas (Merritt Field) airport?,No.
2253,1114,0,Do you know the La Tour Du Pin airport?,No.
2254,1115,0,Do you know the Shear airport?,No.
2255,1115,2,Is the latitude of the Shear airport 43.2593?,No.
2256,1115,3,Is the longitude of the Shear airport -78.9656?,No
2257,1115,4,Is the country code of Shear airport US?,No.
2258,1116,2,Is the latitude of the Udon Thani airport 17.3864?,No.
2259,1116,4,Is the country code of Udon Thani airport TH?,No.
2260,1117,0,Do you know the Menorca airport?,No.
2261,1118,0,Do you know the Torrington Municipal airport?,No.
2262,1119,0,Do you know the Wellclose airport?,No.
2263,1119,2,Is the latitude of the Wellclose airport -25.85?,No
2264,1119,4,Is the country code of Wellclose airport AU?,No
2265,1120,0,Do you know the Posto de Protecao Ambiental Nossa Senhora do Carmo airport?,No.
2266,1120,1,Is the ICAO location indicator of the Posto de Protecao Ambiental Nossa Senhora do Carmo airport SWWJ?,No.
2267,1120,3,Is the longitude of the Posto de Protecao Ambiental Nossa Senhora do Carmo airport -56.2992?,No
2268,1122,0,Do you know the Trump Mtn airport?,No.
2269,1122,3,Is the longitude of the Trump Mtn airport -78.2922?,No
2270,1123,0,Do you know the Schumacher Strip airport?,No.
2271,1123,2,Is the latitude of the Schumacher Strip airport 46.055?,No.
2272,1123,3,Is the longitude of the Schumacher Strip airport -99.9171?,No.
2273,1123,4,Is the country code of Schumacher Strip airport US?,No.
2274,1124,0,Do you know the Fazenda Dinora airport?,No.
2275,1125,0,Do you know the Pudasjarvi airport?,No.
