,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1198,599,0," Is there a movie, released in 1998, starring Denzel Washington where Edward Zwick is the director?","Yes, the movie, ""Glory"" directed by Edward Zwick, starred Denzel Washington and was released in 1989.",the siege,the siege
1199,599,1," Is it true that there are no movies, released in 1998, starring Denzel Washington where Edward Zwick is the director?","No, it is not true. The movie, ""The Siege"" directed by Edward Zwick and starring Denzel Washington, was released in 1998.",the siege,the siege
1200,600,0," Is there a movie, released in 2007, starring Henry Cavill where Matthew Vaughn is the director?","No, there is no movie released in 2007 starring Henry Cavill and directed by Matthew Vaughn.Matthew Vaughn directed ""Stardust"" in 2007, but Henry Cavill did not appear in that movie.However, Henry Cavill did star in ""Immortals"" in 2011, which was directed by Tarsem Singh.",stardust,stardust
1201,600,1," Is it true that there are no movies, released in 2007, starring Henry Cavill where Matthew Vaughn is the director?","No, it is not true. The movie ""Stardust"" was released in 2007, directed by Matthew Vaughn and starring Henry Cavill.",stardust,stardust
1202,601,0," Is there a movie, released in 1997, starring Brad Pitt where Jean-Jacques Annaud is the director?","No, there is no movie released in 1997 starring Brad Pitt and directed by Jean-Jacques Annaud.However, there is a movie called ""Seven Years in Tibet"" released in 1997, directed by Jean-Jacques Annaud, but it stars Brad Pitt's ex-wife, Angelina Jolie.",seven years in tibet,seven years in tibet
1203,601,1," Is it true that there are no movies, released in 1997, starring Brad Pitt where Jean-Jacques Annaud is the director?","Yes, it is true. There are no movies released in 1997 starring Brad Pitt and directed by Jean-Jacques Annaud.",seven years in tibet,seven years in tibet
1204,602,0," Is there a movie, released in 2011, starring Channing Tatum where Ron Howard is the director?","No, there is no movie released in 2011 starring Channing Tatum and directed by Ron Howard. Ron Howard has directed movies such as ""Apollo 13"" (1995), ""A Beautiful Mind"" (2001), and ""The Da Vinci Code"" (2006), but he has not directed any movies starring Channing Tatum. Channing Tatum has starred in movies such as ""Step Up"" (2006), ""G.I. Joe: The Rise of Cobra"" (2009), and ""Magic Mike"" (2012), but none of these movies were directed by Ron Howard.",the dilemma,the dilemma
1205,602,1," Is it true that there are no movies, released in 2011, starring Channing Tatum where Ron Howard is the director?","Yes, it is true. There are no movies released in 2011 that feature Channing Tatum and were directed by Ron Howard.",the dilemma,the dilemma
1206,603,0," Is there a movie, released in 2002, starring Anthony Hopkins where Joel Schumacher is the director?","No, there is no movie released in 2002 starring Anthony Hopkins and directed by Joel Schumacher.",bad company,bad company
1207,603,1," Is it true that there are no movies, released in 2002, starring Anthony Hopkins where Joel Schumacher is the director?","No, it is not true. The movie ""Bad Company"" was released in 2002, and it stars Anthony Hopkins and was directed by Joel Schumacher.",bad company,bad company
1208,604,0," Is there a movie, released in 2005, starring Dwayne Johnson where Andrzej Bartkowiak is the director?","No, there is no movie released in 2005 starring Dwayne Johnson and directed by Andrzej Bartkowiak. Andrzej Bartkowiak has directed movies such as ""Romeo Must Die"" (2000) and ""Cradle 2 the Grave"" (2003), but he has not directed any movies starring Dwayne Johnson.",doom,doom
1209,604,1," Is it true that there are no movies, released in 2005, starring Dwayne Johnson where Andrzej Bartkowiak is the director?","Yes, it is true. Andrzej Bartkowiak did not direct any movies released in 2005 that starred Dwayne Johnson.",doom,doom
1210,605,0," Is there a movie, released in 2002, starring Gary Cole where Betty Thomas is the director?","Yes, the movie ""I Spy"" was released in 2002, starring Gary Cole and directed by Betty Thomas.",i spy,i spy
1211,605,1," Is it true that there are no movies, released in 2002, starring Gary Cole where Betty Thomas is the director?","No, it is not true. The movie ""I Spy"" was released in 2002, and it stars Gary Cole and was directed by Betty Thomas.",i spy,i spy
1212,606,0," Is there a movie, released in 2012, starring Theo James where Måns Mårlind is the director?","No, there is no movie released in 2012 starring Theo James and directed by Måns Mårlind. Theo James's first major role was in 2014, in the movie ""Divergent"" which was directed by Neil Burger. Måns Mårlind has directed several movies and TV shows, but none of them feature Theo James.",underworld: awakening,underworld: awakening
1213,606,1," Is it true that there are no movies, released in 2012, starring Theo James where Måns Mårlind is the director?","Yes, it is true. Måns Mårlind did not direct any movies released in 2012 that feature Theo James.",underworld: awakening,underworld: awakening
1214,607,0," Is there a movie, released in 2012, starring James Martin Kelly where Adam Shankman is the director?","No, there is no movie released in 2012 starring James Martin Kelly and directed by Adam Shankman. Adam Shankman has directed several movies, but none of them feature James Martin Kelly.",rock of ages,rock of ages
1215,607,1," Is it true that there are no movies, released in 2012, starring James Martin Kelly where Adam Shankman is the director?","No, it is not true. James Martin Kelly starred in the movie ""Rock of Ages"" which was directed by Adam Shankman and released in 2012.",rock of ages,rock of ages
1216,608,0," Is there a movie, released in 2002, starring Bruce Willis where Gregory Hoblit is the director?","Yes, the movie ""Hart's War"" was released in 2002, starring Bruce Willis and directed by Gregory Hoblit.",hart's war,hart's war
1217,608,1," Is it true that there are no movies, released in 2002, starring Bruce Willis where Gregory Hoblit is the director?","No, it is not true. The movie ""Hart's War"" was released in 2002, and it stars Bruce Willis, directed by Gregory Hoblit.",hart's war,hart's war
1218,609,0," Is there a movie, released in 2011, starring Jason Statham where Gary McKendry is the director?","No, there is no movie released in 2011 starring Jason Statham and directed by Gary McKendry. Gary McKendry has not directed any movies.",killer elite,killer elite
1219,609,1," Is it true that there are no movies, released in 2011, starring Jason Statham where Gary McKendry is the director?","Yes, it is true. Gary McKendry has not directed any movies released in 2011 that feature Jason Statham.",killer elite,killer elite
1220,610,0," Is there a movie, released in 2002, starring LL Cool J where John McTiernan is the director?","No, there is no movie released in 2002 starring LL Cool J and directed by John McTiernan. John McTiernan directed several movies in the early 2000s, but none of them starred LL Cool J.",rollerball,rollerball
1221,610,1," Is it true that there are no movies, released in 2002, starring LL Cool J where John McTiernan is the director?","Yes, it is true. There are no movies released in 2002 that feature LL Cool J and were directed by John McTiernan.",rollerball,rollerball
1222,611,0," Is there a movie, released in 2002, starring Talisa Soto where Wych Kaosayananda is the director?","No, there is no movie released in 2002 starring Talisa Soto and directed by Wych Kaosayananda.Wych Kaosayananda is a Thai film director, screenwriter, and producer, but I couldn't find any information about him directing a movie with Talisa Soto in 2002. Talisa Soto has appeared in several movies and TV shows, but not in any movies directed by Wych Kaosayananda.",ballistic: ecks vs. sever,ballistic: ecks vs. sever
1223,611,1," Is it true that there are no movies, released in 2002, starring Talisa Soto where Wych Kaosayananda is the director?","Yes, it is true. I couldn't find any movies released in 2002 starring Talisa Soto and directed by Wych Kaosayananda.",ballistic: ecks vs. sever,ballistic: ecks vs. sever
1224,612,0," Is there a movie, released in 1998, starring Morgan Freeman where Mikael Salomon is the director?","No, there is no movie released in 1998 starring Morgan Freeman and directed by Mikael Salomon.Morgan Freeman starred in several movies in 1998, including ""The Mule"" and ""The Lesser Evil,"" but Mikael Salomon did not direct any of those movies. Mikael Salomon has directed several movies, but none of them were released in 1998 or starred Morgan Freeman.",hard rain,hard rain
1225,612,1," Is it true that there are no movies, released in 1998, starring Morgan Freeman where Mikael Salomon is the director?","No, it is not true. The movie ""Hard Rain"" was released in 1998, and it stars Morgan Freeman, directed by Mikael Salomon.",hard rain,hard rain
1226,613,0," Is there a movie, released in 2001, starring Ron Howard where Bobby Farrelly is the director?","No, there is no movie released in 2001 starring Ron Howard and directed by Bobby Farrelly. The Farrelly brothers (Bobby and Peter Farrelly) have directed several movies together, but none of them feature Ron Howard.",osmosis jones,osmosis jones
1227,613,1," Is it true that there are no movies, released in 2001, starring Ron Howard where Bobby Farrelly is the director?","No, it is not true. The movie ""Osmosis Jones"" was released in 2001, and it was directed by Bobby Farrelly and Peter Farrelly, and Ron Howard was one of the voice actors in the movie.",osmosis jones,osmosis jones
