,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1627,815,1, Is it true that there are no soccer players from England who played for Liverpool with uniform number 2 in Liverpool in 2019?,"No, it is not true. There is an English footballer, Trent Alexander-Arnold, who was a member of Liverpool and wore the uniform number 2 while playing for Liverpool in 2019.",clyne,n. clyne
1628,816,0, Is there a soccer player from France who played for LOSC Lille with uniform number 21 in LOSC Lille in 2019?,"Yes, there is a French soccer player who played for LOSC Lille with uniform number 21 in 2019. His name is Jonathan Ikoné, and he played as a midfielder for LOSC Lille during the 2019 season.",andré,b. andré
1629,816,1, Is it true that there are no soccer players from France who played for LOSC Lille with uniform number 21 in LOSC Lille in 2019?,"Yes, it is true. There is no soccer player from France who played for LOSC Lille with uniform number 21 in LOSC Lille in 2019. The player who wore the number 21 for LOSC Lille in 2019 was a Belgian player named S. Kums.",andré,b. andré
1630,817,0, Is there a soccer player from England who played for West Ham United with uniform number 30 in West Ham United in 2019?,"Yes, there is a soccer player from England who played for West Ham United with uniform number 30 in West Ham United in 2019. His name is Ryan Fredericks, and he played as a defender for the club.",antonio,m. antonio
1631,817,1, Is it true that there are no soccer players from England who played for West Ham United with uniform number 30 in West Ham United in 2019?,"Yes, it is true. There are no soccer players from England who played for West Ham United with uniform number 30 in West Ham United in 2019. The player who wore the number 30 jersey for West Ham United in 2019 was a Spanish player named Pedro Obiang.",antonio,m. antonio
1632,818,0, Is there a soccer player from Germany who played for Brighton & Hove Albion with uniform number 13 in Brighton & Hove Albion in 2019?,"Yes, there is a German soccer player who played for Brighton & Hove Albion with uniform number 13 in 2019. His name is Pascal Groß (P. Groß).",groß,p. groß
1633,818,1, Is it true that there are no soccer players from Germany who played for Brighton & Hove Albion with uniform number 13 in Brighton & Hove Albion in 2019?,"Yes, it is true. There are no soccer players from Germany who played for Brighton & Hove Albion with uniform number 13 in Brighton & Hove Albion in 2019. The player who wore the number 13 jersey for Brighton & Hove Albion in 2019 was A. Jahanbakhsh, who is from Iran.",groß,p. groß
1634,819,0, Is there a soccer player from Iceland who played for Burnley with uniform number 7 in Burnley in 2019?,"Yes, there is an Icelandic soccer player who played for Burnley with the uniform number 7 in 2019. His name is Jóhann Berg Guðmundsson (J. Guðmundsson).",guðmundsson,j. guðmundsson
1635,819,1, Is it true that there are no soccer players from Iceland who played for Burnley with uniform number 7 in Burnley in 2019?,"Yes, it is true. There are no soccer players from Iceland who played for Burnley with uniform number 7 in Burnley in 2019. The player who wore the number 7 jersey for Burnley in 2019 was Jóhann Berg Guðmundsson, who is from Iceland.",guðmundsson,j. guðmundsson
1636,820,0, Is there a soccer player from Germany who played for VfL Wolfsburg with uniform number 33 in VfL Wolfsburg in 2019?,"Yes, there is a German soccer player who played for VfL Wolfsburg with uniform number 33 in 2019. His name is Robin Knoche.",ginczek,d. ginczek
1637,820,1, Is it true that there are no soccer players from Germany who played for VfL Wolfsburg with uniform number 33 in VfL Wolfsburg in 2019?,"Yes, it is true. There are no soccer players from Germany who played for VfL Wolfsburg with uniform number 33 in VfL Wolfsburg in 2019. The player who wore the number 33 jersey for VfL Wolfsburg in 2019 was a Brazilian player named William Pottker.",ginczek,d. ginczek
1638,821,0, Is there a soccer player from Republic of Ireland who played for Brighton & Hove Albion with uniform number 4 in Brighton & Hove Albion in 2019?,"Yes, there is a soccer player from Republic of Ireland who played for Brighton & Hove Albion with uniform number 4 in 2019. His name is Shane Duffy.",duffy,s. duffy
1639,821,1, Is it true that there are no soccer players from Republic of Ireland who played for Brighton & Hove Albion with uniform number 4 in Brighton & Hove Albion in 2019?,"Yes, it is true. There are no soccer players from Republic of Ireland who played for Brighton & Hove Albion with uniform number 4 in Brighton & Hove Albion in 2019. The player who wore the number 4 jersey for Brighton & Hove Albion in 2019 was Shane Duffy, who is from Northern Ireland.",duffy,s. duffy
1640,822,0, Is there a soccer player from England who played for AFC Bournemouth with uniform number 3 in AFC Bournemouth in 2019?,"Yes, there is. The soccer player who was a member of AFC Bournemouth and wore the uniform number 3 while playing for AFC Bournemouth in 2019 is Charlie Daniels. He is from England.",cook,s. cook
1641,822,1, Is it true that there are no soccer players from England who played for AFC Bournemouth with uniform number 3 in AFC Bournemouth in 2019?,"No, it is not true. There is an English footballer, Charlie Daniels, who played for AFC Bournemouth and wore the uniform number 3 in 2019.",cook,s. cook
1642,823,0, Is there a soccer player from Spain who played for Valencia CF with uniform number 3 in Valencia CF in 2019?,"Yes, there is a Spanish footballer who played for Valencia CF with the uniform number 3 in 2019. His name is José Luis Gayà (J. Gayà) and he is a defender who has been playing for Valencia CF since 2015.",costa,jaume costa
1643,823,1, Is it true that there are no soccer players from Spain who played for Valencia CF with uniform number 3 in Valencia CF in 2019?,"No, it is not true. There is a Spanish footballer, José Luis Gayà (J. Gayà), who was a member of Valencia CF and wore the uniform number 3 while playing for Valencia CF in 2019.",costa,jaume costa
1644,824,0, Is there a soccer player from Italy who played for Bologna with uniform number 21 in Bologna in 2019?,"Yes, there is an Italian soccer player who played for Bologna with uniform number 21 in 2019. His name is Federico Santander, and he played as a forward for Bologna during the 2019 season.",soriano,r. soriano
1645,824,1, Is it true that there are no soccer players from Italy who played for Bologna with uniform number 21 in Bologna in 2019?,"No, it is not true. There is an Italian soccer player, Mattia Destro, who played for Bologna and wore the uniform number 21 while playing for the team in 2019.",soriano,r. soriano
1646,825,0, Is there a soccer player from Chile who played for Beşiktaş JK with uniform number 6 in Beşiktaş JK in 2019?,"Yes, there is a soccer player from Chile who played for Beşiktaş JK with uniform number 6 in Beşiktaş JK in 2019. His name is Gary Medel.",medel,g. medel
1647,825,1, Is it true that there are no soccer players from Chile who played for Beşiktaş JK with uniform number 6 in Beşiktaş JK in 2019?,"Yes, it is true. There is no soccer player from Chile who played for Beşiktaş JK with uniform number 6 in Beşiktaş JK in 2019. The player who wore the number 6 jersey for Beşiktaş JK in 2019 was Vagner Love, a Brazilian footballer.",medel,g. medel
1648,826,0, Is there a soccer player from Germany who played for VfB Stuttgart with uniform number 10 in VfB Stuttgart in 2019?,"Yes, there is a German soccer player who played for VfB Stuttgart with uniform number 10 in 2019. His name is Mario Gomez.",didavi,d. didavi
1649,826,1, Is it true that there are no soccer players from Germany who played for VfB Stuttgart with uniform number 10 in VfB Stuttgart in 2019?,"Yes, it is true. There are no soccer players from Germany who played for VfB Stuttgart with uniform number 10 in VfB Stuttgart in 2019. The player who wore the number 10 jersey for VfB Stuttgart in 2019 was Orel Mangala, a Belgian footballer.",didavi,d. didavi
1650,827,0, Is there a soccer player from Algeria who played for Montpellier Hérault SC with uniform number 9 in Montpellier Hérault SC in 2019?,"Yes, there is an Algerian soccer player who played for Montpellier Hérault SC with uniform number 9 in 2019. His name is Andy Delort.",delort,a. delort
1651,827,1, Is it true that there are no soccer players from Algeria who played for Montpellier Hérault SC with uniform number 9 in Montpellier Hérault SC in 2019?,"Yes, it is true. There is no soccer player from Algeria who played for Montpellier Hérault SC with uniform number 9 in Montpellier Hérault SC in 2019. The player who wore the number 9 jersey for Montpellier Hérault SC in 2019 was Andy Delort, a French footballer.",delort,a. delort
1652,828,0, Is there a soccer player from Spain who played for RC Celta de Vigo with uniform number 2 in RC Celta de Vigo in 2019?,"Yes, there is a Spanish soccer player who played for RC Celta de Vigo with uniform number 2 in 2019. His name is Hugo Mallo Novegil (H. Mallo), and he is a defender who has played for RC Celta de Vigo since 2011.",mallo,hugo mallo
1653,828,1, Is it true that there are no soccer players from Spain who played for RC Celta de Vigo with uniform number 2 in RC Celta de Vigo in 2019?,"No, it is not true. There is a Spanish footballer, Hugo Mallo, who played for RC Celta de Vigo and wore the uniform number 2 in 2019.",mallo,hugo mallo
1654,829,0, Is there a soccer player from England who played for Crystal Palace with uniform number 10 in Crystal Palace in 2019?,"Yes, there is. Jordan Ayew, a Ghanaian professional footballer, played for Crystal Palace with the uniform number 10 in 2019.",townsend,a. townsend
1655,829,1, Is it true that there are no soccer players from England who played for Crystal Palace with uniform number 10 in Crystal Palace in 2019?,"No, it is not true. There is an English footballer, Wilfried Zaha, who played for Crystal Palace with the uniform number 10 in 2019.",townsend,a. townsend
1656,830,0, Is there a soccer player from Scotland who played for Fulham with uniform number 10 in Fulham in 2019?,"Yes, there is a Scottish soccer player who played for Fulham with uniform number 10 in 2019. His name is Tom Cairney, and he has been playing for Fulham since 2016.",cairney,t. cairney
1657,830,1, Is it true that there are no soccer players from Scotland who played for Fulham with uniform number 10 in Fulham in 2019?,"Yes, it is true. There are no soccer players from Scotland who played for Fulham with uniform number 10 in Fulham in 2019. The player who wore the number 10 jersey for Fulham in 2019 was Luciano Vietto, an Argentine footballer.",cairney,t. cairney
1658,831,0, Is there a soccer player from Iceland who played for FC Augsburg with uniform number 27 in FC Augsburg in 2019?,"Yes, there is an Icelandic soccer player who played for FC Augsburg with uniform number 27 in 2019. His name is Ragnar Sigurðsson (R. Sigurðsson).",finnbogason,a. finnbogason
